timestamp,calib_mag,calib_accel,calib_gyro,calib_sys,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,label
394.35,3,0,3,0,0.4500,-1.0600,0.6100,185.7500,-100.6875,7.4375,0.67553710937500,0.38299560546875,0.61242675781250,-0.14782714843750,turn_back
394.36,3,0,3,0,0.3600,-1.2400,0.5200,181.2500,-98.6875,4.8750,0.67468261718750,0.39257812500000,0.60406494140625,-0.16052246093750,turn_back
394.37,3,0,3,0,0.2700,-1.2500,0.2100,176.9375,-93.3125,3.7500,0.67352294921875,0.40185546875000,0.59588623046875,-0.17279052734375,turn_back
394.38,3,0,3,0,0.0000,-1.0000,-0.4200,170.1250,-78.5000,5.0625,0.67156982421875,0.41082763671875,0.58843994140625,-0.18408203125000,turn_back
394.39,3,0,3,0,0.7300,-0.4800,-2.2500,162.8125,-52.0000,9.3750,0.66851806640625,0.41998291015625,0.58239746093750,-0.19372558593750,turn_back
394.40,3,0,3,0,1.5300,-0.5900,-2.6900,161.8750,-33.8750,14.3125,0.66442871093750,0.42950439453125,0.57708740234375,-0.20239257812500,turn_back
394.41,3,0,3,0,1.5300,-0.5900,-2.6900,161.8750,-33.8750,14.3125,0.66442871093750,0.42950439453125,0.57708740234375,-0.20239257812500,turn_back
394.41,3,0,3,0,2.1800,-0.4900,-2.7700,173.3125,-39.7500,19.8750,0.66021728515625,0.43981933593750,0.57092285156250,-0.21142578125000,turn_back
394.42,3,0,3,0,3.3500,0.0300,-2.4000,191.0000,-56.8125,28.1875,0.65612792968750,0.45111083984375,0.56298828125000,-0.22143554687500,turn_back
394.43,3,0,3,0,3.6400,-0.0100,-2.1000,207.3125,-70.6875,34.4375,0.65197753906250,0.46319580078125,0.55352783203125,-0.23242187500000,turn_back
394.44,3,0,3,0,3.7000,-0.1500,-1.9600,214.9375,-73.3750,36.0000,0.64739990234375,0.47558593750000,0.54345703125000,-0.24365234375000,turn_back
394.45,3,0,3,0,3.1900,-0.5700,-2.2000,211.0625,-61.1250,32.3125,0.64208984375000,0.48760986328125,0.53405761718750,-0.25433349609375,turn_back
394.46,3,0,3,0,0.2500,-0.4900,-3.3200,203.6250,-38.3750,26.6250,0.63568115234375,0.49932861328125,0.52618408203125,-0.26391601562500,turn_back
394.47,3,0,3,0,-1.1800,-0.5200,-3.7800,195.6250,-10.5000,21.6875,0.62805175781250,0.51086425781250,0.52008056640625,-0.27215576171875,turn_back
394.50,3,0,3,0,-3.8800,0.0000,-5.0500,178.4375,13.5000,11.7500,0.61108398437500,0.53234863281250,0.51141357421875,-0.28570556640625,turn_back
394.50,3,0,3,0,-6.1700,0.6000,-6.4100,177.5000,2.8750,6.3750,0.60272216796875,0.54211425781250,0.50683593750000,-0.29315185546875,turn_back
394.51,3,0,3,0,-6.8600,0.6100,-6.7100,177.0625,-18.8125,6.8125,0.59527587890625,0.55120849609375,0.50091552734375,-0.30145263671875,turn_back
394.52,3,0,3,0,-7.2900,0.5500,-6.6000,182.1250,-44.6250,14.3750,0.58874511718750,0.56005859375000,0.49310302734375,-0.31079101562500,turn_back
394.53,3,0,3,0,-5.6500,-1.7500,-5.6500,192.4375,-56.5000,26.3750,0.58233642578125,0.56945800781250,0.48364257812500,-0.32043457031250,turn_back
394.54,3,0,3,0,-4.9100,-3.4500,-5.5100,208.7500,-44.0000,36.2500,0.57470703125000,0.58026123046875,0.47369384765625,-0.32952880859375,turn_back
394.55,3,0,3,0,-4.1200,-4.0000,-5.1800,229.5625,-29.4375,44.1875,0.56542968750000,0.59265136718750,0.46337890625000,-0.33825683593750,turn_back
394.56,3,0,3,0,-3.2900,-4.1700,-4.7400,241.4375,-25.5625,48.2500,0.55523681640625,0.60559082031250,0.45239257812500,-0.34686279296875,turn_back
394.57,3,0,3,0,-2.0800,-3.8900,-3.5100,243.6875,-22.4375,47.4375,0.54449462890625,0.61846923828125,0.44140625000000,-0.35528564453125,turn_back
394.58,3,0,3,0,-1.8200,-3.5700,-2.4500,248.3125,-32.9375,44.5625,0.53356933593750,0.63079833984375,0.42968750000000,-0.36444091796875,turn_back
394.59,3,0,3,0,-1.4200,-3.3400,-1.2700,254.3750,-56.7500,39.9375,0.52276611328125,0.64215087890625,0.41668701171875,-0.37518310546875,turn_back
394.60,3,0,3,0,-0.8400,-2.8100,-0.2900,252.2500,-80.0000,33.3750,0.51239013671875,0.65209960937500,0.40283203125000,-0.38720703125000,turn_back
394.61,3,0,3,0,0.3600,-1.4700,1.1700,238.2500,-97.2500,25.8125,0.50299072265625,0.66021728515625,0.38891601562500,-0.39990234375000,turn_back
394.62,3,0,3,0,0.5200,-1.0400,1.3200,214.9375,-99.3750,18.6875,0.49444580078125,0.66662597656250,0.37597656250000,-0.41198730468750,turn_back
394.63,3,0,3,0,0.8200,-1.1100,1.0400,198.1875,-80.8125,14.8125,0.48596191406250,0.67266845703125,0.36450195312500,-0.42254638671875,turn_back
394.64,3,0,3,0,1.4200,-2.0400,-0.8100,193.0625,-48.0625,15.5625,0.47662353515625,0.67944335937500,0.35443115234375,-0.43078613281250,turn_back
394.65,3,0,3,0,1.8900,-2.3600,-1.5600,191.0625,-21.1250,18.6875,0.46649169921875,0.68707275390625,0.34527587890625,-0.43713378906250,turn_back
394.66,3,0,3,0,2.3700,-2.5800,-1.7500,190.1875,-16.5000,23.1250,0.45635986328125,0.69476318359375,0.33593750000000,-0.44287109375000,turn_back
394.67,3,0,3,0,2.3700,-2.5800,-1.7500,190.1875,-16.5000,23.1250,0.45635986328125,0.69476318359375,0.33593750000000,-0.44287109375000,turn_back
394.67,3,0,3,0,2.6800,-2.6800,-1.6500,192.3750,-27.3750,26.5625,0.44641113281250,0.70202636718750,0.32580566406250,-0.44909667968750,turn_back
394.68,3,0,3,0,2.1500,-2.4600,-1.3000,195.5625,-37.6875,28.8125,0.43652343750000,0.70886230468750,0.31494140625000,-0.45581054687500,turn_back
394.69,3,0,3,0,1.6200,-2.1900,-1.1400,198.2500,-42.6875,30.3125,0.42651367187500,0.71545410156250,0.30352783203125,-0.46270751953125,turn_back
394.70,3,0,3,0,1.0200,-2.0700,-0.9600,201.3750,-47.1875,31.8750,0.41638183593750,0.72174072265625,0.29168701171875,-0.46972656250000,turn_back
394.71,3,0,3,0,0.2600,-2.3500,-0.2700,204.4375,-53.4375,33.2500,0.40606689453125,0.72772216796875,0.27929687500000,-0.47705078125000,turn_back
394.72,3,0,3,0,0.1300,-2.4900,-0.0300,204.8750,-58.1875,34.2500,0.39581298828125,0.73321533203125,0.26654052734375,-0.48443603515625,turn_back
394.73,3,0,3,0,0.1300,-2.4000,0.0300,200.1250,-56.7500,33.3750,0.38562011718750,0.73840332031250,0.25396728515625,-0.49151611328125,turn_back
394.74,3,0,3,0,0.2100,-2.3700,-0.1000,191.3750,-50.6875,32.4375,0.37567138671875,0.74322509765625,0.24200439453125,-0.49792480468750,turn_back
394.75,3,0,3,0,0.1900,-2.2900,-0.2100,183.6250,-46.5625,32.3750,0.36602783203125,0.74780273437500,0.23040771484375,-0.50372314453125,turn_back
394.76,3,0,3,0,0.2900,-2.0300,0.0300,182.9375,-51.8125,33.1250,0.35650634765625,0.75189208984375,0.21856689453125,-0.50964355468750,turn_back
394.77,3,0,3,0,0.4200,-1.7900,0.2000,182.9375,-56.1250,34.5000,0.34698486328125,0.75567626953125,0.20648193359375,-0.51568603515625,turn_back
394.78,3,0,3,0,0.4700,-1.4700,0.1400,177.5000,-51.7500,34.7500,0.33770751953125,0.75921630859375,0.19464111328125,-0.52124023437500,turn_back
394.79,3,0,3,0,0.3600,-0.8100,0.2000,173.1250,-49.0625,36.0000,0.32861328125000,0.76257324218750,0.18298339843750,-0.52636718750000,turn_back
394.82,3,0,3,0,0.2800,-1.1700,0.4300,163.6875,-48.0625,39.3750,0.31127929687500,0.76843261718750,0.15972900390625,-0.53576660156250,turn_back
394.82,3,0,3,0,0.1800,-2.2200,-0.0400,157.5000,-41.2500,40.3750,0.30310058593750,0.77124023437500,0.14855957031250,-0.53961181640625,turn_back
394.83,3,0,3,0,0.0900,-2.4400,-0.3100,154.6250,-35.5000,41.5000,0.29504394531250,0.77410888671875,0.13757324218750,-0.54290771484375,turn_back
394.84,3,0,3,0,0.1300,-2.4300,-0.2500,154.5625,-37.4375,43.2500,0.28698730468750,0.77673339843750,0.12640380859375,-0.54614257812500,turn_back
394.85,3,0,3,0,0.1700,-2.2900,0.0300,155.2500,-46.0625,44.2500,0.27905273437500,0.77880859375000,0.11492919921875,-0.54986572265625,turn_back
394.86,3,0,3,0,0.2700,-1.6900,0.5000,154.3750,-52.7500,44.2500,0.27111816406250,0.78039550781250,0.10327148437500,-0.55389404296875,turn_back
394.87,3,0,3,0,0.2700,-1.4900,0.6200,149.3750,-53.6875,43.1875,0.26342773437500,0.78161621093750,0.09185791015625,-0.55786132812500,turn_back
394.88,3,0,3,0,0.4600,-1.4800,0.7800,143.5000,-53.0000,42.4375,0.25604248046875,0.78259277343750,0.08081054687500,-0.56164550781250,turn_back
394.89,3,0,3,0,0.7500,-1.5800,0.9400,138.8750,-53.4375,41.9375,0.24896240234375,0.78326416015625,0.07000732421875,-0.56536865234375,turn_back
394.90,3,0,3,0,1.1600,-1.9300,1.1200,135.0000,-53.6875,41.5000,0.24200439453125,0.78369140625000,0.05938720703125,-0.56890869140625,turn_back
394.91,3,0,3,0,1.2300,-2.2900,1.1400,131.8750,-54.3750,41.1875,0.23529052734375,0.78393554687500,0.04888916015625,-0.57244873046875,turn_back
394.92,3,0,3,0,1.2300,-2.2900,1.1400,131.8750,-54.3750,41.1875,0.23529052734375,0.78393554687500,0.04888916015625,-0.57244873046875,turn_back
394.92,3,0,3,0,1.0700,-2.5400,1.0900,130.7500,-56.0000,40.4375,0.22851562500000,0.78387451171875,0.03851318359375,-0.57604980468750,turn_back
394.93,3,0,3,0,0.8000,-3.1500,0.6300,128.7500,-55.2500,39.4375,0.22180175781250,0.78375244140625,0.02825927734375,-0.57946777343750,turn_back
394.94,3,0,3,0,0.5400,-3.3400,0.2600,125.6250,-50.6250,37.8125,0.21520996093750,0.78363037109375,0.01843261718750,-0.58245849609375,turn_back
394.95,3,0,3,0,0.2700,-3.3900,0.0000,125.5000,-47.8750,36.4375,0.20849609375000,0.78350830078125,0.00866699218750,-0.58526611328125,turn_back
394.96,3,0,3,0,-0.0800,-3.4200,-0.1400,124.6250,-45.2500,34.0625,0.20166015625000,0.78344726562500,-0.00079345703125,-0.58782958984375,turn_back
394.97,3,0,3,0,-1.0100,-2.8800,-0.5400,122.6875,-40.6250,30.8125,0.19482421875000,0.78338623046875,-0.00982666015625,-0.59008789062500,turn_back
394.98,3,0,3,0,-1.4300,-1.7600,-0.6200,119.6250,-36.2500,27.4375,0.18798828125000,0.78350830078125,-0.01843261718750,-0.59204101562500,turn_back
394.99,3,0,3,0,-1.5000,-0.7100,-0.3600,113.1875,-35.1250,24.5625,0.18139648437500,0.78344726562500,-0.02648925781250,-0.59387207031250,turn_back
395.00,3,0,3,0,-1.8000,0.0300,-0.2100,102.6875,-38.7500,20.6250,0.17529296875000,0.78295898437500,-0.03375244140625,-0.59594726562500,turn_back
395.01,3,0,3,0,-3.4400,1.5900,-1.8000,82.1875,-31.7500,15.3750,0.17028808593750,0.78247070312500,-0.03955078125000,-0.59765625000000,turn_back
395.02,3,0,3,0,-3.7100,2.3300,-2.6200,60.3750,-15.3125,10.0625,0.16662597656250,0.78247070312500,-0.04357910156250,-0.59838867187500,turn_back
395.03,3,0,3,0,-3.5800,3.0500,-2.7500,44.0000,-14.5000,7.0000,0.16387939453125,0.78228759765625,-0.04650878906250,-0.59918212890625,turn_back
395.04,3,0,3,0,-1.1900,3.0300,-1.1200,31.8750,-20.9375,8.5000,0.16198730468750,0.78161621093750,-0.04901123046875,-0.60040283203125,turn_back
395.05,3,0,3,0,0.3600,2.2000,-0.8500,33.1875,-18.7500,14.2500,0.16033935546875,0.78100585937500,-0.05194091796875,-0.60137939453125,turn_back
395.06,3,0,3,0,1.1500,1.8700,-0.9600,53.6875,-9.6250,23.1875,0.15783691406250,0.78112792968750,-0.05645751953125,-0.60144042968750,turn_back
395.07,3,0,3,0,1.6100,1.7900,-0.7100,74.3750,-10.5000,30.8125,0.15429687500000,0.78137207031250,-0.06256103515625,-0.60144042968750,turn_back
395.08,3,0,3,0,1.8300,2.1300,-0.0400,79.1875,-15.8750,34.4375,0.15057373046875,0.78137207031250,-0.06921386718750,-0.60162353515625,turn_back
395.09,3,0,3,0,1.5000,2.5000,0.2800,78.9375,-18.8750,34.5000,0.14685058593750,0.78118896484375,-0.07592773437500,-0.60198974609375,turn_back
395.10,3,0,3,0,0.8700,2.8100,0.5700,76.7500,-20.8125,32.0000,0.14312744140625,0.78082275390625,-0.08239746093750,-0.60253906250000,turn_back
395.11,3,0,3,0,-0.8500,3.1900,0.9200,71.5625,-23.8125,29.5625,0.13958740234375,0.78021240234375,-0.08843994140625,-0.60327148437500,turn_back
395.13,3,0,3,0,-2.6200,3.3700,1.0000,59.1250,-27.2500,29.9375,0.13372802734375,0.77838134765625,-0.09954833984375,-0.60522460937500,turn_back
395.14,3,0,3,0,-2.7800,3.1300,1.0300,50.1250,-25.0000,33.5625,0.13183593750000,0.77734375000000,-0.10473632812500,-0.60614013671875,turn_back
395.15,3,0,3,0,-1.9100,2.4400,0.8700,42.5000,-17.3125,38.8125,0.13085937500000,0.77648925781250,-0.10980224609375,-0.60650634765625,turn_back
395.16,3,0,3,0,-1.2100,1.9500,0.7000,41.4375,-11.7500,45.5625,0.13031005859375,0.77587890625000,-0.11523437500000,-0.60638427734375,turn_back
395.17,3,0,3,0,-0.4200,1.3200,0.5600,44.2500,-11.3750,51.5625,0.12994384765625,0.77526855468750,-0.12115478515625,-0.60614013671875,turn_back
395.18,3,0,3,0,-0.4200,1.3200,0.5600,44.2500,-11.3750,51.5625,0.12994384765625,0.77526855468750,-0.12115478515625,-0.60614013671875,turn_back
395.19,3,0,3,0,0.1300,0.6300,0.4600,47.1875,-18.9375,52.7500,0.12933349609375,0.77416992187500,-0.12744140625000,-0.60638427734375,turn_back
395.19,3,0,3,0,0.8800,-0.1700,0.4800,50.1250,-29.7500,51.1875,0.12829589843750,0.77258300781250,-0.13385009765625,-0.60729980468750,turn_back
395.20,3,0,3,0,1.0100,-0.2600,0.5700,53.9375,-39.0000,49.1875,0.12683105468750,0.77044677734375,-0.14044189453125,-0.60876464843750,turn_back
395.21,3,0,3,0,1.3200,-0.1400,0.7600,58.0000,-46.3750,47.6875,0.12487792968750,0.76800537109375,-0.14721679687500,-0.61065673828125,turn_back
395.22,3,0,3,0,1.7900,0.0500,1.1500,59.2500,-48.4375,45.3750,0.12268066406250,0.76544189453125,-0.15393066406250,-0.61260986328125,turn_back
395.23,3,0,3,0,1.0200,0.0000,1.1800,56.9375,-44.3125,40.7500,0.12042236328125,0.76312255859375,-0.16015625000000,-0.61444091796875,turn_back
395.24,3,0,3,0,0.8500,-0.1300,1.3500,51.4375,-36.4375,36.2500,0.11846923828125,0.76116943359375,-0.16571044921875,-0.61578369140625,turn_back
395.25,3,0,3,0,0.9600,-0.1700,1.4100,44.2500,-36.1250,37.3750,0.11700439453125,0.75909423828125,-0.17089843750000,-0.61712646484375,turn_back
395.26,3,0,3,0,0.6700,-0.5000,1.2600,37.9375,-35.1875,38.8750,0.11602783203125,0.75695800781250,-0.17590332031250,-0.61853027343750,turn_back
395.27,3,0,3,0,0.1500,-0.6000,1.1800,34.6250,-38.8750,41.1875,0.11535644531250,0.75457763671875,-0.18084716796875,-0.62017822265625,turn_back
395.28,3,0,3,0,0.0900,-0.4900,1.2200,29.3125,-44.1250,44.3125,0.11511230468750,0.75170898437500,-0.18579101562500,-0.62219238281250,turn_back
395.29,3,0,3,0,0.2300,-0.7100,0.8500,21.3750,-40.7500,46.8750,0.11560058593750,0.74890136718750,-0.19042968750000,-0.62408447265625,turn_back
395.30,3,0,3,0,2.2200,-0.7400,0.1600,7.9375,-34.1875,50.9375,0.11730957031250,0.74627685546875,-0.19451904296875,-0.62573242187500,turn_back
395.31,3,0,3,0,2.8100,-0.8500,0.0700,-2.1250,-42.5000,51.2500,0.11950683593750,0.74304199218750,-0.19812011718750,-0.62799072265625,turn_back
395.32,3,0,3,0,3.1700,-0.8400,0.1700,-1.3125,-50.1875,47.2500,0.12133789062500,0.73937988281250,-0.20166015625000,-0.63079833984375,turn_back
395.33,3,0,3,0,3.3500,-0.1500,0.7500,6.3125,-57.5000,45.6875,0.12243652343750,0.73547363281250,-0.20550537109375,-0.63391113281250,turn_back
395.34,3,0,3,0,3.0100,-0.0400,0.9600,15.6875,-67.3125,45.4375,0.12268066406250,0.73101806640625,-0.21002197265625,-0.63751220703125,turn_back
395.35,3,0,3,0,2.7700,-0.0600,1.7900,25.5625,-81.3125,42.4375,0.12194824218750,0.72595214843750,-0.21496582031250,-0.64178466796875,turn_back
395.36,3,0,3,0,2.4700,-0.4600,2.0000,30.0625,-89.3125,34.6250,0.12030029296875,0.72058105468750,-0.21978759765625,-0.64648437500000,turn_back
395.37,3,0,3,0,2.3800,-0.4300,2.8600,30.2500,-89.1250,26.8750,0.11822509765625,0.71533203125000,-0.22412109375000,-0.65124511718750,turn_back
395.38,3,0,3,0,2.2400,-0.6100,3.1400,28.5000,-89.4375,19.6250,0.11578369140625,0.71008300781250,-0.22784423828125,-0.65606689453125,turn_back
395.39,3,0,3,0,2.2100,-0.7900,3.3100,26.8125,-85.8750,10.7500,0.11303710937500,0.70520019531250,-0.23095703125000,-0.66076660156250,turn_back
395.40,3,0,3,0,2.1000,-0.8400,3.5200,28.0000,-79.0625,3.8750,0.10992431640625,0.70074462890625,-0.23358154296875,-0.66503906250000,turn_back
395.41,3,0,3,0,1.5800,-0.9800,3.7100,28.5625,-65.8750,-3.8750,0.10662841796875,0.69726562500000,-0.23559570312500,-0.66857910156250,turn_back
395.42,3,0,3,0,1.3200,-1.0500,3.6100,27.5625,-47.5625,-13.0000,0.10321044921875,0.69494628906250,-0.23681640625000,-0.67102050781250,turn_back
395.45,3,0,3,0,0.3200,-1.2900,3.4500,27.0000,-20.8750,-28.7500,0.09594726562500,0.69323730468750,-0.23742675781250,-0.67364501953125,walk
395.46,3,0,3,0,0.1000,-1.1600,3.2800,26.2500,-8.6250,-34.0625,0.09216308593750,0.69360351562500,-0.23699951171875,-0.67395019531250,walk
395.46,3,0,3,0,-0.0800,-0.9800,2.9400,23.0000,10.4375,-36.6875,0.08880615234375,0.69512939453125,-0.23602294921875,-0.67321777343750,walk
395.47,3,0,3,0,-0.1300,-0.6500,2.4200,17.8750,34.1250,-36.8750,0.08630371093750,0.69799804687500,-0.23455810546875,-0.67108154296875,walk
395.48,3,0,3,0,0.0000,0.3000,1.0300,14.2500,50.6875,-35.0625,0.08441162109375,0.70172119140625,-0.23284912109375,-0.66796875000000,walk
395.49,3,0,3,0,-0.3600,0.5600,0.7700,13.0625,48.6250,-34.1875,0.08258056640625,0.70532226562500,-0.23114013671875,-0.66503906250000,walk
395.50,3,0,3,0,-0.6700,0.9400,1.5400,17.5625,10.2500,-30.6250,0.07995605468750,0.70660400390625,-0.23016357421875,-0.66430664062500,walk
395.51,3,0,3,0,-2.0100,2.7200,2.0100,19.2500,-36.3750,-25.8750,0.07653808593750,0.70513916015625,-0.22991943359375,-0.66638183593750,walk
395.52,3,0,3,0,-2.8600,3.6500,0.4800,10.1875,-41.4375,-22.9375,0.07373046875000,0.70318603515625,-0.22937011718750,-0.66894531250000,walk
395.54,3,0,3,0,-4.0500,4.5800,-1.1600,-7.5625,-12.0625,-16.0625,0.07305908203125,0.70269775390625,-0.22802734375000,-0.66998291015625,walk
395.54,3,0,3,0,-5.9900,5.8000,-2.0700,-34.0000,5.1250,-4.8750,0.07495117187500,0.70281982421875,-0.22570800781250,-0.67041015625000,walk
395.55,3,0,3,0,-6.5000,4.3500,-1.4800,-67.0000,4.3750,7.7500,0.07958984375000,0.70245361328125,-0.22222900390625,-0.67144775390625,walk
395.56,3,0,3,0,-2.5500,3.1000,-0.6600,-61.6250,-11.3750,22.8125,0.08453369140625,0.70086669921875,-0.22009277343750,-0.67321777343750,walk
395.57,3,0,3,0,0.8000,1.6200,-0.9900,-30.8125,-12.1250,22.7500,0.08752441406250,0.69946289062500,-0.21972656250000,-0.67443847656250,walk
395.58,3,0,3,0,1.2700,-0.4500,-2.3100,-38.8750,23.8750,3.8125,0.09057617187500,0.70043945312500,-0.21746826171875,-0.67370605468750,walk
395.59,3,0,3,0,0.0700,-1.5800,-4.6900,-42.0000,56.8750,-19.0000,0.09313964843750,0.70379638671875,-0.21337890625000,-0.67120361328125,walk
395.60,3,0,3,0,-0.1300,-1.9400,-4.1500,-23.8125,49.7500,-25.2500,0.09405517578125,0.70690917968750,-0.21002197265625,-0.66882324218750,walk
395.61,3,0,3,0,-0.0500,-1.9100,-3.0300,-7.3750,12.9375,-24.0000,0.09332275390625,0.70800781250000,-0.20800781250000,-0.66839599609375,walk
395.63,3,0,3,0,0.6800,-2.4000,-1.8200,5.3125,-2.5625,-20.0000,0.09179687500000,0.70825195312500,-0.20709228515625,-0.66864013671875,walk
395.63,3,0,3,0,0.3500,-2.0000,-2.3500,10.9375,18.5625,-19.5625,0.09033203125000,0.70977783203125,-0.20642089843750,-0.66748046875000,walk
395.64,3,0,3,0,-0.1600,-1.4500,-2.8200,12.7500,57.6875,-21.3750,0.08929443359375,0.71356201171875,-0.20532226562500,-0.66381835937500,walk
395.65,3,0,3,0,-0.5000,-0.4600,-3.2700,15.8750,85.4375,-24.7500,0.08843994140625,0.71905517578125,-0.20404052734375,-0.65844726562500,walk
395.66,3,0,3,0,-0.9000,0.7300,-4.0400,20.4375,95.4375,-27.5625,0.08728027343750,0.72515869140625,-0.20275878906250,-0.65228271484375,walk
395.67,3,0,3,0,-0.6300,1.4100,-4.2200,24.3125,91.3750,-29.7500,0.08563232421875,0.73101806640625,-0.20153808593750,-0.64630126953125,walk
395.68,3,0,3,0,-0.3100,1.9700,-3.8900,27.9375,74.6875,-26.7500,0.08367919921875,0.73590087890625,-0.20086669921875,-0.64123535156250,walk
395.69,3,0,3,0,-0.3100,1.9700,-3.8900,27.9375,74.6875,-26.7500,0.08367919921875,0.73590087890625,-0.20086669921875,-0.64123535156250,walk
395.70,3,0,3,0,-0.1000,2.2200,-3.3300,32.8750,46.9375,-22.9375,0.08105468750000,0.73913574218750,-0.20086669921875,-0.63781738281250,walk
395.71,3,0,3,0,0.6500,2.1500,-1.7100,35.8125,18.3750,-19.0000,0.07806396484375,0.74072265625000,-0.20147705078125,-0.63610839843750,walk
395.71,3,0,3,0,0.9100,1.6800,-1.1000,34.3750,6.3125,-15.6250,0.07507324218750,0.74157714843750,-0.20233154296875,-0.63519287109375,walk
395.72,3,0,3,0,0.9000,0.9800,-0.3700,34.5625,8.1875,-12.2500,0.07232666015625,0.74249267578125,-0.20343017578125,-0.63415527343750,walk
395.73,3,0,3,0,0.7400,-0.1500,0.5600,40.0000,8.0000,-11.5000,0.06921386718750,0.74334716796875,-0.20483398437500,-0.63299560546875,walk
395.74,3,0,3,0,0.6300,-0.5400,1.0600,50.6250,-5.0625,-9.0000,0.06536865234375,0.74353027343750,-0.20709228515625,-0.63244628906250,walk
395.77,3,0,3,0,0.5900,-1.3800,2.3500,57.0625,-43.8125,-5.5000,0.05590820312500,0.74066162109375,-0.21307373046875,-0.63476562500000,walk
395.78,3,0,3,0,1.1200,-1.7500,3.2100,40.2500,-52.1875,-6.1875,0.05200195312500,0.73803710937500,-0.21514892578125,-0.63739013671875,walk
395.79,3,0,3,0,1.4500,-1.8100,3.1800,13.5000,-43.7500,-7.1250,0.04992675781250,0.73577880859375,-0.21563720703125,-0.64001464843750,walk
395.79,3,0,3,0,1.4000,-1.8200,2.7200,-9.9375,-21.7500,-8.4375,0.04968261718750,0.73468017578125,-0.21466064453125,-0.64166259765625,walk
395.80,3,0,3,0,1.6400,-1.6600,2.1000,-22.1250,7.5000,-7.5625,0.05084228515625,0.73510742187500,-0.21289062500000,-0.64160156250000,walk
395.81,3,0,3,0,2.1300,-1.3100,0.3300,-27.7500,37.8125,-4.6250,0.05303955078125,0.73718261718750,-0.21087646484375,-0.63970947265625,walk
395.82,3,0,3,0,2.2900,-1.2900,-0.3200,-29.0000,60.0000,-3.2500,0.05584716796875,0.74047851562500,-0.20874023437500,-0.63641357421875,walk
395.84,3,0,3,0,2.1900,-1.3500,-0.8800,-27.5625,67.1875,-3.8750,0.05865478515625,0.74407958984375,-0.20660400390625,-0.63262939453125,walk
395.85,3,0,3,0,2.4900,-1.4300,-0.7300,-20.8750,54.6250,-2.9375,0.06079101562500,0.74707031250000,-0.20501708984375,-0.62945556640625,walk
395.86,3,0,3,0,2.4800,-1.4400,-0.0900,-8.8750,28.5625,-0.8750,0.06182861328125,0.74859619140625,-0.20428466796875,-0.62774658203125,walk
395.87,3,0,3,0,2.3900,-1.4200,0.4200,0.7500,9.6250,-0.1875,0.06195068359375,0.74908447265625,-0.20428466796875,-0.62713623046875,walk
395.88,3,0,3,0,2.1700,-1.3200,0.7900,4.7500,4.5625,0.0625,0.06176757812500,0.74938964843750,-0.20452880859375,-0.62677001953125,walk
395.88,3,0,3,0,1.8600,-1.2300,1.3900,7.0000,3.3750,0.9375,0.06140136718750,0.74957275390625,-0.20495605468750,-0.62640380859375,walk
395.89,3,0,3,0,1.6400,-1.1800,1.7900,11.7500,-3.6250,2.5000,0.06072998046875,0.74938964843750,-0.20574951171875,-0.62640380859375,walk
395.90,3,0,3,0,1.5100,-1.1700,2.2600,16.3125,-17.7500,4.3125,0.05957031250000,0.74841308593750,-0.20703125000000,-0.62725830078125,walk
395.91,3,0,3,0,1.4100,-1.2700,2.6800,13.3750,-24.3750,5.5000,0.05853271484375,0.74700927734375,-0.20825195312500,-0.62860107421875,walk
395.93,3,0,3,0,1.2800,-1.4000,2.4900,6.4375,-17.8125,5.0000,0.05804443359375,0.74597167968750,-0.20898437500000,-0.62963867187500,walk
395.94,3,0,3,0,1.1600,-1.4900,2.0300,1.2500,-4.0625,3.8750,0.05810546875000,0.74566650390625,-0.20935058593750,-0.62988281250000,walk
395.95,3,0,3,0,0.9900,-1.5400,1.6200,-0.8125,5.9375,3.0000,0.05847167968750,0.74597167968750,-0.20947265625000,-0.62951660156250,walk
395.95,3,0,3,0,0.9900,-1.5400,1.6200,-0.8125,5.9375,3.0000,0.05847167968750,0.74597167968750,-0.20947265625000,-0.62951660156250,walk
395.96,3,0,3,0,0.6000,-1.5000,1.5000,-0.3750,4.1250,2.7500,0.05865478515625,0.74609375000000,-0.20959472656250,-0.62921142578125,walk
395.96,3,0,3,0,0.3400,-1.4900,1.7200,1.0625,-6.2500,2.9375,0.05865478515625,0.74572753906250,-0.20989990234375,-0.62963867187500,walk
395.97,3,0,3,0,0.1800,-1.5000,1.8800,2.5000,-14.8750,3.3750,0.05841064453125,0.74481201171875,-0.21032714843750,-0.63055419921875,walk
395.98,3,0,3,0,0.0200,-1.4400,2.0200,3.6875,-17.5000,4.1250,0.05804443359375,0.74377441406250,-0.21087646484375,-0.63159179687500,walk
395.99,3,0,3,0,-0.1800,-0.8700,2.3600,3.7500,-18.6875,3.6875,0.05767822265625,0.74267578125000,-0.21142578125000,-0.63275146484375,walk
396.01,3,0,3,0,-0.5800,-0.8600,2.2700,1.6250,-20.0000,1.6250,0.05725097656250,0.74157714843750,-0.21173095703125,-0.63403320312500,walk
396.02,3,0,3,0,-1.1600,-0.6600,1.7300,-8.3125,-7.8750,-2.1875,0.05755615234375,0.74108886718750,-0.21112060546875,-0.63470458984375,walk
