timestamp,calib_mag,calib_accel,calib_gyro,calib_sys,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,label
139.78,3,1,3,0,0.7900,2.6000,-1.1000,16.3750,14.7500,-1.7500,0.52221679687500,-0.54351806640625,0.54840087890625,0.36212158203125,walk
139.79,3,1,3,0,0.8400,2.6700,-1.3800,0.0000,18.9375,-6.0000,0.52148437500000,-0.54443359375000,0.54901123046875,0.36090087890625,walk
139.80,3,1,3,0,0.8900,2.7400,-1.5000,-9.5625,20.8125,-7.6250,0.52026367187500,-0.54583740234375,0.54925537109375,0.36004638671875,walk
139.81,3,1,3,0,1.1100,2.4200,-1.2000,-17.0625,18.6875,-8.6250,0.51885986328125,-0.54766845703125,0.54919433593750,0.35955810546875,walk
139.82,3,1,3,0,1.0200,1.6300,-0.6700,-18.9375,12.1875,-9.0000,0.51763916015625,-0.54931640625000,0.54870605468750,0.35949707031250,walk
139.83,3,1,3,0,0.6700,0.8600,-0.2200,-12.8750,5.9375,-6.5625,0.51690673828125,-0.55041503906250,0.54827880859375,0.35955810546875,walk
139.83,3,1,3,0,0.3900,-0.3200,0.5400,-6.7500,3.8125,-3.8125,0.51654052734375,-0.55102539062500,0.54803466796875,0.35949707031250,walk
139.85,3,1,3,0,0.4200,-0.5800,0.9500,-5.6250,4.0000,-2.7500,0.51611328125000,-0.55151367187500,0.54791259765625,0.35949707031250,walk
139.86,3,1,3,0,0.4100,-0.5700,1.2900,-6.3125,6.9375,-2.0625,0.51556396484375,-0.55212402343750,0.54797363281250,0.35937500000000,walk
139.87,3,1,3,0,0.4800,-0.4400,1.2900,-4.3750,8.8125,-1.6250,0.51495361328125,-0.55267333984375,0.54815673828125,0.35906982421875,walk
139.88,3,1,3,0,0.4200,0.0000,0.7100,-0.3125,9.2500,-1.1250,0.51452636718750,-0.55303955078125,0.54852294921875,0.35858154296875,walk
139.88,3,1,3,0,0.4200,0.0000,0.7100,-0.3125,9.2500,-1.1250,0.51452636718750,-0.55303955078125,0.54852294921875,0.35858154296875,walk
139.89,3,1,3,0,0.5100,0.2000,0.5700,5.1250,9.3125,-0.5000,0.51434326171875,-0.55310058593750,0.54907226562500,0.35784912109375,walk
139.90,3,1,3,0,0.6000,0.2800,0.4600,9.3750,10.0000,-0.3750,0.51428222656250,-0.55297851562500,0.54986572265625,0.35693359375000,walk
139.91,3,1,3,0,0.5400,0.4700,0.4600,9.4375,11.1875,-1.6875,0.51428222656250,-0.55297851562500,0.55053710937500,0.35589599609375,walk
139.92,3,1,3,0,0.3500,0.6500,0.9300,7.7500,12.2500,-3.1250,0.51416015625000,-0.55316162109375,0.55120849609375,0.35479736328125,walk
139.92,3,1,3,0,0.2400,0.7300,1.3900,6.5000,12.6250,-3.8125,0.51397705078125,-0.55340576171875,0.55181884765625,0.35369873046875,walk
139.94,3,1,3,0,0.1000,0.8300,1.8400,4.9375,12.1875,-4.1250,0.51373291015625,-0.55377197265625,0.55230712890625,0.35266113281250,walk
139.95,3,1,3,0,-0.3200,1.1900,2.6100,4.3750,10.2500,-3.5000,0.51354980468750,-0.55407714843750,0.55273437500000,0.35180664062500,walk
139.96,3,1,3,0,-0.6500,1.3900,3.0400,5.8750,7.2500,-2.0625,0.51354980468750,-0.55407714843750,0.55316162109375,0.35113525390625,walk
139.97,3,1,3,0,-1.1700,1.6100,3.1100,10.3750,3.4375,0.1250,0.51385498046875,-0.55371093750000,0.55364990234375,0.35046386718750,walk
139.98,3,1,3,0,-1.3300,1.8400,2.5300,16.8750,-0.6875,2.6250,0.51464843750000,-0.55279541015625,0.55426025390625,0.34979248046875,walk
139.99,3,1,3,0,-1.2000,1.6000,1.8800,23.5000,-12.6875,4.0625,0.51623535156250,-0.55114746093750,0.55456542968750,0.34948730468750,walk
140.00,3,1,3,0,-1.0900,1.5200,1.1900,27.8750,-17.7500,4.8750,0.51831054687500,-0.54913330078125,0.55487060546875,0.34924316406250,walk
140.00,3,1,3,0,-0.9200,1.5000,0.6300,28.6875,-21.0625,4.8125,0.52056884765625,-0.54693603515625,0.55499267578125,0.34906005859375,walk
140.02,3,1,3,0,-0.9100,1.4300,0.3100,28.7500,-22.5000,5.4375,0.52282714843750,-0.54461669921875,0.55511474609375,0.34906005859375,walk
140.03,3,1,3,0,-1.0300,0.8200,0.4300,29.5625,-21.3750,7.3125,0.52508544921875,-0.54223632812500,0.55541992187500,0.34899902343750,walk
140.04,3,1,3,0,-1.5400,0.6900,0.2000,31.5625,-23.5000,9.6250,0.52740478515625,-0.53961181640625,0.55572509765625,0.34899902343750,walk
140.05,3,1,3,0,-2.4000,0.4900,-0.5300,33.8750,-27.6250,12.5000,0.52996826171875,-0.53656005859375,0.55609130859375,0.34924316406250,walk
140.06,3,1,3,0,-3.2800,0.1500,-1.5400,35.1250,-35.0625,14.6875,0.53283691406250,-0.53314208984375,0.55621337890625,0.34991455078125,walk
140.07,3,1,3,0,-4.4400,-0.4900,-3.0900,38.1875,-40.7500,16.3125,0.53613281250000,-0.52929687500000,0.55627441406250,0.35070800781250,walk
140.08,3,1,3,0,-4.2200,-0.6100,-3.2500,43.9375,-42.8125,15.8750,0.53973388671875,-0.52514648437500,0.55633544921875,0.35131835937500,walk
140.09,3,1,3,0,-3.6000,-1.0100,-3.0300,46.0000,-39.8750,10.8125,0.54339599609375,-0.52117919921875,0.55633544921875,0.35144042968750,walk
140.10,3,1,3,0,-2.6700,-1.4300,-3.1500,42.0000,-27.7500,3.6250,0.54656982421875,-0.51812744140625,0.55651855468750,0.35089111328125,walk
140.11,3,1,3,0,0.1900,-1.8900,-2.5800,39.4375,-15.8750,-2.1875,0.54913330078125,-0.51586914062500,0.55688476562500,0.34954833984375,walk
140.12,3,1,3,0,1.1500,-2.0900,-2.5200,41.7500,-3.5625,-2.7500,0.55126953125000,-0.51391601562500,0.55786132812500,0.34759521484375,walk
140.13,3,1,3,0,1.7500,-2.1400,-2.7200,48.8125,9.5000,1.4375,0.55297851562500,-0.51177978515625,0.55987548828125,0.34484863281250,walk
140.14,3,1,3,0,2.8200,-2.5400,-2.8300,55.5625,15.7500,5.5000,0.55450439453125,-0.50927734375000,0.56250000000000,0.34173583984375,walk
140.15,3,1,3,0,3.0400,-2.7200,-2.4900,58.5000,19.1250,8.0000,0.55590820312500,-0.50659179687500,0.56555175781250,0.33837890625000,walk
140.16,3,1,3,0,2.9700,-2.6900,-2.6900,60.8750,23.3750,9.5625,0.55712890625000,-0.50384521484375,0.56890869140625,0.33477783203125,walk
140.16,3,1,3,0,2.9700,-2.6900,-2.6900,60.8750,23.3750,9.5625,0.55712890625000,-0.50384521484375,0.56890869140625,0.33477783203125,walk
140.17,3,1,3,0,2.7300,-2.6800,-2.9500,60.3750,28.0000,9.5625,0.55810546875000,-0.50128173828125,0.57244873046875,0.33105468750000,walk
140.18,3,1,3,0,0.9200,-2.4000,-1.0700,55.2500,25.1250,7.5625,0.55902099609375,-0.49890136718750,0.57562255859375,0.32751464843750,walk
140.19,3,1,3,0,-0.0600,-1.9700,0.2000,40.6250,31.5625,3.1250,0.55908203125000,-0.49768066406250,0.57843017578125,0.32427978515625,walk
140.20,3,1,3,0,-0.4200,-0.9400,1.3400,13.1875,31.1875,-4.2500,0.55816650390625,-0.49816894531250,0.58013916015625,0.32202148437500,walk
140.21,3,1,3,0,-0.4200,0.1000,1.8500,-14.8750,21.2500,-11.5000,0.55676269531250,-0.50006103515625,0.58026123046875,0.32128906250000,walk
140.22,3,1,3,0,-0.4000,1.8500,0.6800,-19.8125,9.5625,-11.8125,0.55572509765625,-0.50189208984375,0.57971191406250,0.32128906250000,walk
140.23,3,1,3,0,-0.8500,2.4600,1.4800,-0.6250,-14.7500,-8.0625,0.55670166015625,-0.50195312500000,0.57861328125000,0.32159423828125,walk
140.24,3,1,3,0,-0.4400,1.7500,2.6000,16.3125,-44.1250,-9.1875,0.55987548828125,-0.50036621093750,0.57653808593750,0.32220458984375,walk
140.25,3,1,3,0,-0.3900,1.4500,1.9800,17.8125,-28.2500,-13.0000,0.56243896484375,-0.49932861328125,0.57507324218750,0.32189941406250,walk
140.26,3,1,3,0,0.7900,0.7300,-0.1400,5.0625,-2.7500,-16.0000,0.56323242187500,-0.49981689453125,0.57440185546875,0.32098388671875,walk
140.27,3,1,3,0,1.2200,0.2400,-0.4400,-18.6875,-3.0625,-20.0625,0.56311035156250,-0.50164794921875,0.57281494140625,0.32110595703125,walk
140.28,3,1,3,0,1.1400,-0.1000,-0.6600,-39.8750,-9.1250,-23.6875,0.56250000000000,-0.50451660156250,0.57025146484375,0.32232666015625,walk
140.29,3,1,3,0,1.1700,-0.2200,-0.9800,-51.5000,-10.7500,-25.4375,0.56146240234375,-0.50805664062500,0.56713867187500,0.32409667968750,walk
140.30,3,1,3,0,1.3500,-0.4600,-1.4000,-60.0000,-12.4375,-25.9375,0.56011962890625,-0.51190185546875,0.56365966796875,0.32635498046875,walk
140.31,3,1,3,0,1.2500,-0.5200,-1.1400,-64.3125,-13.0625,-24.1875,0.55859375000000,-0.51586914062500,0.56011962890625,0.32891845703125,walk
140.32,3,1,3,0,1.0700,-0.4000,-0.8000,-58.3125,-11.4375,-21.0000,0.55712890625000,-0.51940917968750,0.55694580078125,0.33123779296875,walk
140.33,3,1,3,0,1.1100,0.1700,0.3100,-44.1250,-9.6250,-17.8125,0.55609130859375,-0.52209472656250,0.55438232421875,0.33294677734375,walk
140.34,3,1,3,0,1.1500,0.3100,0.9500,-28.0000,-9.5000,-15.3125,0.55572509765625,-0.52392578125000,0.55242919921875,0.33398437500000,walk
140.35,3,1,3,0,1.1600,0.3700,1.5000,-16.0625,-11.7500,-13.5000,0.55590820312500,-0.52502441406250,0.55072021484375,0.33465576171875,walk
140.36,3,1,3,0,0.9800,0.2800,1.9700,-10.5625,-13.3750,-12.8750,0.55645751953125,-0.52575683593750,0.54919433593750,0.33514404296875,walk
140.37,3,1,3,0,0.8100,0.0600,2.3900,-13.7500,-12.6875,-14.6875,0.55682373046875,-0.52679443359375,0.54748535156250,0.33563232421875,walk
140.38,3,1,3,0,0.7700,0.0000,1.9300,-17.9375,-3.9375,-15.7500,0.55664062500000,-0.52832031250000,0.54608154296875,0.33593750000000,walk
140.39,3,1,3,0,0.8400,0.0500,1.4400,-12.6875,8.1875,-12.8125,0.55603027343750,-0.52978515625000,0.54553222656250,0.33551025390625,walk
140.40,3,1,3,0,0.8500,0.1200,1.1000,-0.1250,13.0625,-6.6250,0.55560302734375,-0.53045654296875,0.54583740234375,0.33459472656250,walk
140.41,3,1,3,0,0.9600,-0.1700,0.7000,7.6250,13.3125,-1.6250,0.55541992187500,-0.53057861328125,0.54663085937500,0.33355712890625,walk
140.42,3,1,3,0,0.9100,-0.1600,0.7000,6.9375,9.1875,0.8125,0.55523681640625,-0.53045654296875,0.54730224609375,0.33282470703125,walk
140.43,3,1,3,0,0.9200,0.1300,0.8200,1.1250,2.5625,1.8125,0.55511474609375,-0.53039550781250,0.54754638671875,0.33276367187500,walk
140.44,3,1,3,0,0.9300,0.2600,0.9200,-5.1250,-2.1875,3.1250,0.55493164062500,-0.53039550781250,0.54742431640625,0.33325195312500,walk
140.45,3,1,3,0,0.5300,0.4300,1.7100,-5.3125,-6.1250,5.3750,0.55480957031250,-0.53021240234375,0.54724121093750,0.33404541015625,walk
140.45,3,1,3,0,0.5300,0.4300,1.7100,-5.3125,-6.1250,5.3750,0.55480957031250,-0.53021240234375,0.54724121093750,0.33404541015625,walk
140.46,3,1,3,0,0.3400,0.4600,2.0500,-6.1875,-9.5000,7.3125,0.55474853515625,-0.52990722656250,0.54693603515625,0.33514404296875,walk
140.47,3,1,3,0,0.3300,0.5500,2.4000,-9.8125,-12.4375,7.3750,0.55468750000000,-0.52966308593750,0.54638671875000,0.33654785156250,walk
140.48,3,1,3,0,0.3400,0.7400,2.6700,-12.8750,-15.0000,6.9375,0.55456542968750,-0.52947998046875,0.54559326171875,0.33819580078125,walk
140.49,3,1,3,0,0.2700,1.0300,3.1000,-14.0625,-16.8125,6.5000,0.55456542968750,-0.52935791015625,0.54467773437500,0.33996582031250,walk
140.50,3,1,3,0,0.1400,1.0200,2.9000,-15.3125,-18.1875,6.0000,0.55456542968750,-0.52929687500000,0.54357910156250,0.34185791015625,walk
140.51,3,1,3,0,0.0000,0.8700,2.3500,-15.5000,-19.1875,6.3750,0.55456542968750,-0.52911376953125,0.54248046875000,0.34375000000000,walk
140.52,3,1,3,0,-0.1100,0.5500,0.6200,-10.1250,-20.3125,9.0000,0.55480957031250,-0.52856445312500,0.54162597656250,0.34564208984375,walk
140.53,3,1,3,0,-0.4500,0.4500,0.2500,-1.7500,-18.3750,13.1875,0.55517578125000,-0.52746582031250,0.54125976562500,0.34722900390625,walk
140.54,3,1,3,0,-0.6800,0.4700,0.0200,-1.3125,-13.9375,14.5000,0.55535888671875,-0.52642822265625,0.54119873046875,0.34863281250000,walk
140.55,3,1,3,0,-0.6000,0.5900,0.0600,-7.2500,-10.7500,12.9375,0.55511474609375,-0.52581787109375,0.54107666015625,0.35009765625000,walk
140.56,3,1,3,0,-0.3900,0.3400,0.6700,-8.3750,-11.2500,13.1250,0.55487060546875,-0.52526855468750,0.54083251953125,0.35168457031250,walk
140.57,3,1,3,0,-0.3800,0.2100,1.0100,-6.6875,-12.5625,15.1875,0.55474853515625,-0.52447509765625,0.54071044921875,0.35333251953125,walk
140.58,3,1,3,0,-0.3300,0.1900,1.3700,-7.5625,-14.9375,17.5625,0.55456542968750,-0.52349853515625,0.54058837890625,0.35522460937500,walk
140.59,3,1,3,0,-0.4400,0.1900,1.7200,-9.3125,-18.5625,20.5000,0.55438232421875,-0.52239990234375,0.54034423828125,0.35748291015625,walk
140.60,3,1,3,0,-1.9300,-0.1700,1.8900,-12.8750,-24.6875,22.9375,0.55426025390625,-0.52117919921875,0.53973388671875,0.36035156250000,walk
140.61,3,1,3,0,-2.9800,-0.5500,0.7900,-18.8125,-31.8750,22.1875,0.55419921875000,-0.52001953125000,0.53863525390625,0.36376953125000,walk
140.62,3,1,3,0,-4.0200,-0.6900,-0.8700,-18.0000,-38.2500,19.8125,0.55456542968750,-0.51873779296875,0.53710937500000,0.36730957031250,walk
140.63,3,1,3,0,-5.3600,-1.2700,-2.0800,-5.2500,-37.0625,17.1875,0.55548095703125,-0.51696777343750,0.53588867187500,0.37011718750000,walk
140.64,3,1,3,0,-5.1400,-3.0500,-4.4000,-1.0000,-24.2500,9.8125,0.55627441406250,-0.51574707031250,0.53509521484375,0.37176513671875,walk
140.65,3,1,3,0,-3.3700,-2.6300,-5.1100,2.5000,2.8125,3.7500,0.55615234375000,-0.51556396484375,0.53552246093750,0.37170410156250,walk
140.66,3,1,3,0,-1.6200,-2.3200,-4.9000,11.8125,29.2500,1.0000,0.55529785156250,-0.51586914062500,0.53735351562500,0.36987304687500,walk
140.67,3,1,3,0,0.6400,-1.3900,-4.2400,12.5000,36.7500,-2.0625,0.55419921875000,-0.51654052734375,0.53942871093750,0.36755371093750,walk
140.68,3,1,3,0,3.2900,-0.5500,-2.9100,7.2500,34.7500,-7.0625,0.55310058593750,-0.51763916015625,0.54101562500000,0.36529541015625,walk
140.69,3,1,3,0,3.8400,0.0000,-2.1400,-4.1875,26.5000,-11.1250,0.55200195312500,-0.51922607421875,0.54162597656250,0.36376953125000,walk
140.70,3,1,3,0,4.0800,0.6800,-1.3500,-16.7500,32.3750,-15.3125,0.55023193359375,-0.52178955078125,0.54199218750000,0.36230468750000,walk
140.71,3,1,3,0,3.5500,1.7900,-0.9400,-25.6875,33.4375,-16.3125,0.54797363281250,-0.52484130859375,0.54205322265625,0.36120605468750,walk
140.72,3,1,3,0,2.5900,1.6700,-1.2300,-29.8125,24.4375,-12.1250,0.54583740234375,-0.52758789062500,0.54168701171875,0.36090087890625,walk
140.73,3,1,3,0,1.0300,1.1700,-2.0900,-27.6875,15.1875,-4.6875,0.54394531250000,-0.52960205078125,0.54132080078125,0.36132812500000,walk
140.73,3,1,3,0,1.0300,1.1700,-2.0900,-27.6875,15.1875,-4.6875,0.54394531250000,-0.52960205078125,0.54132080078125,0.36132812500000,walk
140.74,3,1,3,0,-0.3700,0.0100,-2.9100,-23.6875,10.2500,1.5625,0.54235839843750,-0.53100585937500,0.54113769531250,0.36199951171875,walk
140.75,3,1,3,0,-1.5500,-2.1500,-3.2000,-22.8750,11.2500,4.6875,0.54058837890625,-0.53222656250000,0.54119873046875,0.36279296875000,walk
140.76,3,1,3,0,-1.4300,-2.8400,-2.7900,-25.3750,14.6875,4.3750,0.53857421875000,-0.53369140625000,0.54125976562500,0.36352539062500,walk
140.77,3,1,3,0,-0.6900,-2.9500,-1.9900,-30.5625,19.1250,-0.0625,0.53619384765625,-0.53576660156250,0.54119873046875,0.36407470703125,walk
140.78,3,1,3,0,-0.1500,-2.4800,-1.7600,-36.1250,21.6875,-4.9375,0.53363037109375,-0.53839111328125,0.54083251953125,0.36450195312500,walk
140.79,3,1,3,0,0.7400,-1.0400,-1.4000,-37.4375,16.5625,-5.4375,0.53125000000000,-0.54089355468750,0.54016113281250,0.36523437500000,walk
140.80,3,1,3,0,0.7800,-0.7200,-0.6500,-24.0625,12.1875,-0.8750,0.52960205078125,-0.54248046875000,0.53991699218750,0.36572265625000,walk
140.81,3,1,3,0,0.6400,-0.5700,-0.0100,-2.7500,12.3750,6.3750,0.52862548828125,-0.54272460937500,0.54071044921875,0.36553955078125,walk
140.82,3,1,3,0,0.3700,-0.3700,0.9300,11.7500,3.1875,11.8125,0.52868652343750,-0.54174804687500,0.54180908203125,0.36535644531250,walk
140.83,3,1,3,0,-0.0900,0.5900,2.6800,15.9375,-4.0000,12.6875,0.52917480468750,-0.54028320312500,0.54272460937500,0.36535644531250,walk
140.84,3,1,3,0,-0.0500,1.2000,2.4800,19.1875,-0.9375,13.0000,0.52972412109375,-0.53875732421875,0.54394531250000,0.36511230468750,walk
140.85,3,1,3,0,0.3500,1.8300,0.6700,30.6875,4.3125,13.3125,0.53051757812500,-0.53686523437500,0.54571533203125,0.36401367187500,walk
140.86,3,1,3,0,0.7900,2.1500,0.6600,40.3750,-1.1875,11.4375,0.53210449218750,-0.53436279296875,0.54748535156250,0.36267089843750,walk
140.87,3,1,3,0,1.3100,2.4700,-0.2000,36.8750,5.8125,8.9375,0.53326416015625,-0.53247070312500,0.54937744140625,0.36102294921875,walk
140.88,3,1,3,0,1.2200,2.5500,-0.3200,26.3750,12.1250,5.5000,0.53369140625000,-0.53131103515625,0.55102539062500,0.35949707031250,walk
140.89,3,1,3,0,1.2500,2.6800,-0.6100,15.9375,15.7500,1.8125,0.53363037109375,-0.53100585937500,0.55236816406250,0.35803222656250,walk
140.90,3,1,3,0,1.2900,2.5900,-0.7200,6.4375,18.0000,-2.5000,0.53314208984375,-0.53137207031250,0.55328369140625,0.35681152343750,walk
140.91,3,1,3,0,1.1200,2.3300,-0.5000,-2.0000,16.8750,-6.1250,0.53240966796875,-0.53228759765625,0.55371093750000,0.35583496093750,walk
140.92,3,1,3,0,0.8400,1.8300,-0.1400,-7.0000,16.3750,-7.6875,0.53149414062500,-0.53350830078125,0.55389404296875,0.35504150390625,walk
140.93,3,1,3,0,0.3900,1.2500,0.3200,-8.2500,15.8125,-7.4375,0.53057861328125,-0.53479003906250,0.55407714843750,0.35430908203125,walk
140.94,3,1,3,0,-0.0200,0.3000,0.7500,-7.2500,15.0625,-6.4375,0.52966308593750,-0.53588867187500,0.55426025390625,0.35369873046875,walk
140.95,3,1,3,0,0.0300,0.0500,0.9800,-5.3125,13.6250,-6.1250,0.52893066406250,-0.53686523437500,0.55444335937500,0.35302734375000,walk
140.96,3,1,3,0,0.1400,-0.1200,1.1700,-3.3125,12.3750,-5.3125,0.52832031250000,-0.53765869140625,0.55462646484375,0.35235595703125,walk
140.97,3,1,3,0,0.2200,-0.1200,1.1900,-0.6250,11.1250,-4.1875,0.52789306640625,-0.53820800781250,0.55493164062500,0.35168457031250,walk
140.98,3,1,3,0,0.1000,0.3400,1.2500,1.6875,9.1875,-2.8125,0.52758789062500,-0.53857421875000,0.55529785156250,0.35101318359375,walk
140.99,3,1,3,0,0.0000,0.6500,1.2600,4.6875,6.2500,-1.6250,0.52758789062500,-0.53863525390625,0.55566406250000,0.35040283203125,walk
141.00,3,1,3,0,0.0000,0.6500,1.2600,4.6875,6.2500,-1.6250,0.52758789062500,-0.53863525390625,0.55566406250000,0.35040283203125,walk
141.00,3,1,3,0,0.0000,0.9800,1.3200,6.9375,3.8750,-0.8750,0.52770996093750,-0.53845214843750,0.55603027343750,0.34985351562500,walk
141.01,3,1,3,0,0.0000,1.2600,1.5100,6.0625,2.6250,-1.1250,0.52789306640625,-0.53833007812500,0.55627441406250,0.34936523437500,walk
141.02,3,1,3,0,-0.0600,1.6300,1.8100,3.7500,2.8125,-1.5000,0.52795410156250,-0.53833007812500,0.55645751953125,0.34899902343750,walk
141.03,3,1,3,0,-0.1000,1.6900,1.9800,1.5625,1.3750,-1.8125,0.52801513671875,-0.53839111328125,0.55651855468750,0.34881591796875,walk
141.04,3,1,3,0,-0.1500,1.6000,2.0600,2.2500,-1.1875,-1.7500,0.52825927734375,-0.53833007812500,0.55645751953125,0.34863281250000,walk
141.05,3,1,3,0,-0.1900,1.4600,2.0800,4.6250,-4.1250,-1.3750,0.52868652343750,-0.53802490234375,0.55633544921875,0.34857177734375,walk
141.06,3,1,3,0,-0.2600,1.1100,1.4600,7.8750,-6.8750,-0.1250,0.52941894531250,-0.53741455078125,0.55627441406250,0.34851074218750,walk
141.07,3,1,3,0,-0.2300,0.9300,1.1800,11.5625,-8.8750,1.1875,0.53033447265625,-0.53656005859375,0.55627441406250,0.34844970703125,walk
141.08,3,1,3,0,-0.2100,0.7400,0.8700,15.7500,-10.5625,3.1250,0.53149414062500,-0.53533935546875,0.55639648437500,0.34832763671875,walk
141.09,3,1,3,0,-0.3300,0.4400,0.5300,18.7500,-10.5625,5.1250,0.53271484375000,-0.53387451171875,0.55670166015625,0.34820556640625,walk
141.10,3,1,3,0,-0.4900,0.4300,0.4700,20.8125,-10.0000,7.3125,0.53393554687500,-0.53222656250000,0.55725097656250,0.34796142578125,walk
141.11,3,1,3,0,-0.6800,0.4300,0.3900,22.6250,-10.0000,9.9375,0.53515625000000,-0.53039550781250,0.55792236328125,0.34783935546875,walk
141.12,3,1,3,0,-0.9100,0.3700,0.3500,23.9375,-10.5000,11.9375,0.53643798828125,-0.52838134765625,0.55871582031250,0.34771728515625,walk
141.13,3,1,3,0,-2.1600,0.3800,-0.5800,26.1875,-13.8125,13.5000,0.53790283203125,-0.52606201171875,0.55950927734375,0.34771728515625,walk
141.14,3,1,3,0,-3.1600,0.3600,-1.7900,28.5625,-20.0625,15.0000,0.53973388671875,-0.52337646484375,0.56011962890625,0.34796142578125,walk
141.15,3,1,3,0,-4.1900,0.1200,-2.8400,31.0625,-27.3750,16.1875,0.54199218750000,-0.52026367187500,0.56048583984375,0.34851074218750,walk
141.16,3,1,3,0,-4.8600,-0.2600,-3.4700,31.8750,-32.0625,15.1875,0.54455566406250,-0.51702880859375,0.56066894531250,0.34912109375000,walk
141.17,3,1,3,0,-4.2800,-0.5200,-3.1800,32.8125,-35.6875,10.0000,0.54742431640625,-0.51385498046875,0.56042480468750,0.34960937500000,walk
141.18,3,1,3,0,-3.2200,-0.9300,-3.2600,30.8750,-27.3750,0.1875,0.55017089843750,-0.51153564453125,0.56005859375000,0.34930419921875,walk
141.19,3,1,3,0,-1.7900,-1.1300,-2.9800,26.4375,-14.0625,-10.0000,0.55230712890625,-0.51031494140625,0.55975341796875,0.34820556640625,walk
141.20,3,1,3,0,-0.3300,-1.3300,-2.5600,22.8750,-2.6875,-14.1875,0.55389404296875,-0.50982666015625,0.55969238281250,0.34649658203125,walk
141.21,3,1,3,0,1.7700,-1.7400,-2.8000,26.1875,10.6250,-11.7500,0.55487060546875,-0.50946044921875,0.56048583984375,0.34423828125000,walk
141.22,3,1,3,0,2.4600,-2.1100,-3.1100,35.0625,20.5000,-5.2500,0.55554199218750,-0.50860595703125,0.56225585937500,0.34130859375000,walk
141.23,3,1,3,0,3.0000,-2.6100,-2.9400,42.6250,22.5000,-0.2500,0.55633544921875,-0.50720214843750,0.56463623046875,0.33825683593750,walk
141.24,3,1,3,0,3.2000,-2.9900,-2.1800,50.4375,24.5625,3.0625,0.55725097656250,-0.50531005859375,0.56750488281250,0.33483886718750,walk
141.25,3,1,3,0,3.2100,-3.2500,-2.6200,51.7500,29.6875,3.7500,0.55792236328125,-0.50347900390625,0.57061767578125,0.33111572265625,walk
141.26,3,1,3,0,2.2400,-3.1900,-1.5900,46.1875,25.3750,3.6250,0.55853271484375,-0.50177001953125,0.57336425781250,0.32788085937500,walk
141.27,3,1,3,0,0.7700,-3.2100,-0.4200,33.6875,29.4375,1.4375,0.55847167968750,-0.50091552734375,0.57580566406250,0.32495117187500,walk
141.27,3,1,3,0,0.7700,-3.2100,-0.4200,33.6875,29.4375,1.4375,0.55847167968750,-0.50091552734375,0.57580566406250,0.32495117187500,walk
141.28,3,1,3,0,-0.8900,-1.3500,1.7700,3.0625,28.3750,-6.3750,0.55737304687500,-0.50189208984375,0.57702636718750,0.32324218750000,walk
141.29,3,1,3,0,-0.9600,-0.0400,1.9400,-28.3125,13.5000,-15.1875,0.55584716796875,-0.50445556640625,0.57623291015625,0.32330322265625,walk
141.30,3,1,3,0,-0.9800,1.4000,1.5700,-27.3750,-9.6875,-17.2500,0.55560302734375,-0.50640869140625,0.57421875000000,0.32427978515625,walk
141.31,3,1,3,0,-1.1300,2.1300,1.9700,3.5000,-29.3125,-12.4375,0.55755615234375,-0.50604248046875,0.57232666015625,0.32476806640625,walk
141.32,3,1,3,0,-0.8800,1.5000,1.8800,31.0625,-26.5000,-9.2500,0.56054687500000,-0.50421142578125,0.57153320312500,0.32391357421875,walk
141.33,3,1,3,0,-0.2500,1.2900,0.7600,38.3125,-7.3750,-8.1250,0.56280517578125,-0.50256347656250,0.57189941406250,0.32189941406250,walk
141.34,3,1,3,0,0.5900,1.1700,0.1100,24.3750,-1.7500,-10.1875,0.56427001953125,-0.50183105468750,0.57202148437500,0.32025146484375,walk
141.35,3,1,3,0,1.0100,0.9400,-0.4900,-3.5000,-5.5000,-15.3750,0.56475830078125,-0.50262451171875,0.57098388671875,0.31994628906250,walk
141.36,3,1,3,0,0.8400,0.3400,-1.7300,-28.0625,-6.8750,-20.4375,0.56445312500000,-0.50482177734375,0.56896972656250,0.32061767578125,walk
141.37,3,1,3,0,0.8100,-0.0400,-2.0300,-43.8750,-10.1250,-24.2500,0.56365966796875,-0.50793457031250,0.56622314453125,0.32202148437500,walk
141.38,3,1,3,0,0.7100,-0.3100,-1.9000,-55.5625,-11.3125,-26.1250,0.56250000000000,-0.51159667968750,0.56292724609375,0.32397460937500,walk
141.39,3,1,3,0,0.7700,-0.6100,-1.4600,-59.3750,-8.3750,-25.0625,0.56097412109375,-0.51550292968750,0.55969238281250,0.32604980468750,walk
141.40,3,1,3,0,0.6500,-0.7300,-0.2700,-50.8750,-5.4375,-21.8750,0.55950927734375,-0.51892089843750,0.55700683593750,0.32769775390625,walk
141.41,3,1,3,0,0.7900,-0.5600,0.4700,-33.0000,-5.3750,-18.8125,0.55883789062500,-0.52130126953125,0.55493164062500,0.32861328125000,walk
141.42,3,1,3,0,0.9400,-0.3100,1.2700,-17.5000,-8.4375,-17.3125,0.55889892578125,-0.52276611328125,0.55322265625000,0.32897949218750,walk
141.43,3,1,3,0,1.1200,-0.1600,1.5900,-11.7500,-12.7500,-16.9375,0.55950927734375,-0.52380371093750,0.55151367187500,0.32928466796875,walk
