timestamp,calib_mag,calib_accel,calib_gyro,calib_sys,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,label
324.08,3,0,3,3,-1.8400,-0.2500,0.8200,42.2500,-17.8125,38.9375,0.65869140625000,-0.39215087890625,-0.60339355468750,-0.21966552734375,climb_up
324.09,3,0,3,3,-1.9500,-0.3800,0.5300,31.5000,-22.0000,36.8125,0.65930175781250,-0.39270019531250,-0.60400390625000,-0.21514892578125,climb_up
324.10,3,0,3,3,-2.1000,-0.3300,0.3300,19.1875,-19.6875,35.6875,0.65960693359375,-0.39385986328125,-0.60424804687500,-0.21142578125000,climb_up
324.11,3,0,3,3,-2.1000,-0.3300,0.3300,19.1875,-19.6875,35.6875,0.65960693359375,-0.39385986328125,-0.60424804687500,-0.21142578125000,climb_up
324.11,3,0,3,3,-2.1400,-0.0700,0.0200,8.7500,-16.0625,33.4375,0.65966796875000,-0.39538574218750,-0.60424804687500,-0.20843505859375,climb_up
324.12,3,0,3,3,-2.6700,0.1700,-0.5800,-3.3125,-11.3750,29.5000,0.65942382812500,-0.39733886718750,-0.60382080078125,-0.20654296875000,climb_up
324.13,3,0,3,3,-2.9400,0.2900,-0.6800,-10.0000,-3.9375,25.8125,0.65936279296875,-0.39935302734375,-0.60296630859375,-0.20544433593750,climb_up
324.14,3,0,3,3,-3.2800,0.3000,-0.7200,-9.2500,3.5000,21.6875,0.65960693359375,-0.40100097656250,-0.60186767578125,-0.20477294921875,climb_up
324.15,3,0,3,3,-3.4500,0.3400,-0.8100,-5.7500,4.3125,18.1875,0.65991210937500,-0.40222167968750,-0.60083007812500,-0.20416259765625,climb_up
324.16,3,0,3,3,-3.2200,0.3800,-1.1100,0.3125,-1.6875,15.1875,0.66009521484375,-0.40307617187500,-0.60040283203125,-0.20324707031250,climb_up
324.17,3,0,3,3,-2.9400,0.4100,-1.2000,10.2500,-10.6875,13.2500,0.66009521484375,-0.40338134765625,-0.60076904296875,-0.20153808593750,climb_up
324.18,3,0,3,3,-2.6000,0.4000,-1.1700,18.1250,-18.4375,11.2500,0.65997314453125,-0.40325927734375,-0.60174560546875,-0.19927978515625,climb_up
324.19,3,0,3,3,-2.4400,0.5300,-0.7200,20.8125,-22.0625,8.6250,0.65966796875000,-0.40289306640625,-0.60308837890625,-0.19689941406250,climb_up
324.20,3,0,3,3,-2.1900,0.6400,-0.3800,22.7500,-26.8125,4.8750,0.65911865234375,-0.40234375000000,-0.60485839843750,-0.19445800781250,climb_up
324.21,3,0,3,3,-2.1500,0.6200,-0.0100,24.0000,-35.7500,2.5625,0.65808105468750,-0.40167236328125,-0.60723876953125,-0.19177246093750,climb_up
324.22,3,0,3,3,-1.9600,0.5300,0.3000,23.2500,-42.7500,1.0625,0.65667724609375,-0.40112304687500,-0.61004638671875,-0.18896484375000,climb_up
324.23,3,0,3,3,-1.4400,0.0100,0.8400,22.6875,-47.8125,0.0000,0.65490722656250,-0.40063476562500,-0.61315917968750,-0.18609619140625,climb_up
324.24,3,0,3,3,-0.9600,-0.2900,0.9600,24.5000,-54.3750,1.3750,0.65283203125000,-0.40020751953125,-0.61663818359375,-0.18280029296875,climb_up
324.25,3,0,3,3,-0.4500,-0.6100,1.0100,24.0625,-60.4375,5.5625,0.65051269531250,-0.40008544921875,-0.62023925781250,-0.17901611328125,climb_up
324.27,3,0,3,3,1.3700,-1.9200,0.9700,17.0000,-48.4375,23.8125,0.64648437500000,-0.40173339843750,-0.62567138671875,-0.17102050781250,climb_up
324.28,3,0,3,3,2.1800,-2.0200,1.2600,13.3750,-31.9375,32.2500,0.64569091796875,-0.40319824218750,-0.62652587890625,-0.16735839843750,climb_up
324.29,3,0,3,3,3.1200,-2.0400,1.5700,6.2500,-17.3125,37.7500,0.64550781250000,-0.40521240234375,-0.62622070312500,-0.16424560546875,climb_up
324.30,3,0,3,3,4.6500,-2.4500,2.2800,-1.4375,-9.6875,38.5625,0.64544677734375,-0.40753173828125,-0.62542724609375,-0.16180419921875,climb_up
324.31,3,0,3,3,5.3200,-2.8800,2.6200,-9.1250,-12.9375,38.1875,0.64495849609375,-0.41033935546875,-0.62463378906250,-0.15966796875000,climb_up
324.32,3,0,3,3,6.0100,-3.3100,2.5600,-11.9375,-29.6250,35.3750,0.64337158203125,-0.41333007812500,-0.62487792968750,-0.15722656250000,climb_up
324.33,3,0,3,3,6.4300,-3.9700,2.5200,-5.3125,-47.5625,26.8125,0.64099121093750,-0.41577148437500,-0.62646484375000,-0.15429687500000,climb_up
324.34,3,0,3,3,6.2700,-3.8400,2.1000,0.4375,-44.0625,14.8125,0.63873291015625,-0.41717529296875,-0.62841796875000,-0.15185546875000,climb_up
324.35,3,0,3,2,5.4100,-3.3900,2.3600,1.5625,-9.3125,-2.6875,0.63830566406250,-0.41705322265625,-0.62902832031250,-0.15155029296875,climb_up
324.36,3,0,3,2,4.3900,-2.8800,2.3700,5.5000,30.6875,-14.0000,0.64001464843750,-0.41558837890625,-0.62786865234375,-0.15313720703125,climb_up
324.37,3,0,3,2,4.3900,-2.8800,2.3700,5.5000,30.6875,-14.0000,0.64001464843750,-0.41558837890625,-0.62786865234375,-0.15313720703125,climb_up
324.37,3,0,3,2,3.7000,-2.8400,1.8900,7.1250,62.2500,-13.8750,0.64349365234375,-0.41357421875000,-0.62500000000000,-0.15576171875000,climb_up
324.38,3,0,3,2,2.6200,-3.3200,0.0100,-5.3750,83.9375,-12.3125,0.64770507812500,-0.41210937500000,-0.62060546875000,-0.15979003906250,climb_up
324.39,3,0,3,2,1.9100,-2.8900,-1.1500,-13.1875,99.3125,-9.4375,0.65246582031250,-0.41094970703125,-0.61511230468750,-0.16461181640625,climb_up
324.40,3,0,3,2,1.6900,-2.8500,-1.5300,-5.9375,104.8125,-7.5625,0.65771484375000,-0.40936279296875,-0.60931396484375,-0.16906738281250,climb_up
324.41,3,0,3,2,2.0400,-1.0200,-2.1000,2.5625,94.5000,-1.3750,0.66284179687500,-0.40771484375000,-0.60394287109375,-0.17236328125000,climb_up
324.42,3,0,3,2,1.9900,0.7700,-3.0700,-3.1875,79.3750,-1.7500,0.66687011718750,-0.40661621093750,-0.59930419921875,-0.17541503906250,climb_up
324.43,3,0,3,2,0.7200,1.7100,-3.5900,-43.5625,77.4375,-8.8750,0.66918945312500,-0.40753173828125,-0.59442138671875,-0.18096923828125,climb_up
324.44,3,0,3,2,0.0000,2.7000,-4.2200,-81.5000,64.9375,-21.2500,0.66931152343750,-0.41015625000000,-0.59008789062500,-0.18872070312500,climb_up
324.45,3,0,3,2,-1.0800,4.9000,-4.5700,-89.1250,53.1875,-33.8750,0.66827392578125,-0.41271972656250,-0.58666992187500,-0.19714355468750,climb_up
324.46,3,0,3,2,-1.4200,5.0600,-4.2600,-85.3125,48.5625,-38.9375,0.66699218750000,-0.41485595703125,-0.58374023437500,-0.20550537109375,climb_up
324.47,3,0,3,2,-1.5400,5.1700,-4.0000,-78.5000,47.6875,-40.0000,0.66583251953125,-0.41650390625000,-0.58099365234375,-0.21356201171875,climb_up
324.48,3,0,3,2,-1.8000,4.7500,-3.1700,-71.3750,45.4375,-39.4375,0.66479492187500,-0.41784667968750,-0.57843017578125,-0.22113037109375,climb_up
324.49,3,0,3,2,-1.5300,4.3300,-2.6000,-54.0000,33.0000,-37.2500,0.66375732421875,-0.41845703125000,-0.57684326171875,-0.22717285156250,climb_up
324.50,3,0,3,2,-1.3600,3.6800,-2.1100,-33.6875,9.6250,-34.1250,0.66229248046875,-0.41845703125000,-0.57684326171875,-0.23120117187500,climb_up
324.51,3,0,3,2,-1.3200,2.8900,-1.5000,-11.0625,-15.3750,-29.8125,0.66046142578125,-0.41790771484375,-0.57861328125000,-0.23291015625000,climb_up
324.52,3,0,3,2,-1.5400,1.4500,-0.4800,10.3125,-26.5000,-24.4375,0.65899658203125,-0.41662597656250,-0.58129882812500,-0.23284912109375,climb_up
324.53,3,0,3,2,-1.4900,0.4900,0.0700,23.7500,-27.6250,-20.5000,0.65802001953125,-0.41479492187500,-0.58410644531250,-0.23181152343750,climb_up
324.54,3,0,3,2,-1.0600,-0.2900,0.3800,29.3125,-28.8750,-21.3125,0.65716552734375,-0.41259765625000,-0.58715820312500,-0.23052978515625,climb_up
324.55,3,0,3,2,-0.9100,0.0400,1.0100,45.6250,-22.6250,-28.0000,0.65704345703125,-0.40899658203125,-0.59039306640625,-0.22894287109375,climb_up
324.56,3,0,3,2,-1.5600,-0.2600,1.8600,61.6250,-3.8750,-34.2500,0.65832519531250,-0.40380859375000,-0.59307861328125,-0.22760009765625,climb_up
324.57,3,0,3,2,-1.3200,-0.5300,2.2000,68.0625,9.5625,-39.3750,0.66040039062500,-0.39764404296875,-0.59527587890625,-0.22668457031250,climb_up
324.60,3,0,3,2,-2.0200,0.1200,1.9800,73.2500,22.5625,-55.8125,0.66528320312500,-0.38293457031250,-0.59960937500000,-0.22625732421875,climb_up
324.60,3,0,3,2,-3.0400,0.0500,1.5800,51.0000,19.9375,-55.0000,0.66693115234375,-0.37670898437500,-0.60131835937500,-0.22741699218750,climb_up
324.61,3,0,3,2,-2.6600,0.1100,0.6800,21.0625,14.4375,-58.4375,0.66723632812500,-0.37207031250000,-0.60278320312500,-0.23016357421875,climb_up
324.62,3,0,3,2,-2.5300,-0.1400,0.3100,-2.1875,22.1875,-58.0000,0.66711425781250,-0.36871337890625,-0.60333251953125,-0.23437500000000,climb_up
324.63,3,0,3,2,-1.9200,-0.5800,0.2900,-11.0000,41.1875,-53.8125,0.66784667968750,-0.36566162109375,-0.60247802734375,-0.23944091796875,climb_up
324.64,3,0,3,2,-1.6500,-0.2700,0.3300,-11.0625,67.1875,-55.6250,0.66979980468750,-0.36199951171875,-0.60009765625000,-0.24542236328125,climb_up
324.65,3,0,3,2,-1.6500,-0.2700,0.3300,-11.0625,67.1875,-55.6250,0.66979980468750,-0.36199951171875,-0.60009765625000,-0.24542236328125,climb_up
324.65,3,0,3,2,-1.4600,-0.4300,0.5100,-6.0625,97.4375,-56.3750,0.67346191406250,-0.35729980468750,-0.59600830078125,-0.25207519531250,climb_up
324.66,3,0,3,2,-1.7100,-0.4200,0.2100,3.1250,128.3750,-57.5000,0.67895507812500,-0.35125732421875,-0.59027099609375,-0.25927734375000,climb_up
324.67,3,0,3,2,-2.0100,0.4500,-0.1400,8.1250,155.8750,-71.4375,0.68548583984375,-0.34356689453125,-0.58337402343750,-0.26782226562500,climb_up
324.68,3,0,3,2,-1.9200,0.9300,-0.8600,12.7500,164.5000,-76.8125,0.69238281250000,-0.33502197265625,-0.57604980468750,-0.27667236328125,climb_up
324.69,3,0,3,2,-1.9300,1.6300,-1.0200,13.6250,167.1250,-82.8750,0.69909667968750,-0.32592773437500,-0.56866455078125,-0.28582763671875,climb_up
324.70,3,0,3,2,-1.7800,1.8800,-1.5600,32.0625,151.9375,-86.0000,0.70532226562500,-0.31585693359375,-0.56256103515625,-0.29376220703125,climb_up
324.71,3,0,3,2,-1.5300,1.6500,-2.0700,32.0625,151.9375,-86.0000,0.71136474609375,-0.30578613281250,-0.55633544921875,-0.30163574218750,climb_up
324.72,3,0,3,2,-1.7900,1.0800,-2.4000,48.0625,146.0000,-66.1250,0.71789550781250,-0.29571533203125,-0.55029296875000,-0.30725097656250,climb_up
324.73,3,0,3,2,-1.7700,1.4200,-2.0400,63.3750,141.6250,-46.9375,0.72497558593750,-0.28564453125000,-0.54425048828125,-0.31079101562500,climb_up
324.74,3,0,3,2,-2.3900,1.1800,0.4400,82.9375,135.2500,-26.2500,0.73266601562500,-0.27545166015625,-0.53857421875000,-0.31182861328125,climb_up
324.75,3,0,3,2,-3.6500,1.1700,3.5800,96.1875,53.7500,-0.8125,0.73742675781250,-0.26776123046875,-0.53778076171875,-0.30865478515625,climb_up
324.76,3,0,3,2,-3.8300,0.6300,3.8400,96.1875,53.7500,-0.8125,0.74218750000000,-0.26013183593750,-0.53686523437500,-0.30541992187500,climb_up
324.77,3,0,3,2,-3.2400,0.3100,4.0900,78.4375,-21.4375,1.7500,0.74298095703125,-0.25567626953125,-0.54034423828125,-0.30114746093750,climb_up
324.78,3,0,3,2,-1.0900,-1.5500,4.4400,61.2500,-45.4375,-0.5000,0.74218750000000,-0.25286865234375,-0.54486083984375,-0.29724121093750,climb_up
324.79,3,0,3,2,0.0000,-2.3000,4.9300,42.1250,-49.5625,-4.0625,0.74060058593750,-0.25122070312500,-0.54925537109375,-0.29443359375000,climb_up
324.80,3,0,3,2,1.0900,-3.0200,5.2100,1.8750,-28.4375,-7.1250,0.73913574218750,-0.25152587890625,-0.55126953125000,-0.29418945312500,climb_up
324.81,3,0,3,2,4.2300,-3.4100,5.3300,1.8750,-28.4375,-7.1250,0.73760986328125,-0.25177001953125,-0.55334472656250,-0.29394531250000,climb_up
324.82,3,0,3,2,5.0500,-3.1100,5.3700,-6.3750,4.1875,-3.7500,0.73760986328125,-0.25189208984375,-0.55297851562500,-0.29455566406250,climb_up
324.83,3,0,3,2,3.4300,-2.1700,4.6100,-0.0625,35.6875,2.9375,0.73937988281250,-0.25109863281250,-0.55053710937500,-0.29516601562500,climb_up
324.84,3,0,3,2,-0.0700,-0.8000,3.4300,-1.3750,48.3750,29.6250,0.74243164062500,-0.25134277343750,-0.54675292968750,-0.29437255859375,climb_up
324.85,3,0,3,3,-1.6000,-0.1800,1.1000,-22.6875,36.8125,56.2500,0.74517822265625,-0.25457763671875,-0.54248046875000,-0.29260253906250,climb_up
324.86,3,0,3,3,-1.6300,0.0800,0.2900,-28.5625,28.5625,69.5625,0.74768066406250,-0.25897216796875,-0.53833007812500,-0.29010009765625,climb_up
324.87,3,0,3,3,-1.6300,0.4800,2.2500,-54.6250,-18.3125,64.0000,0.74719238281250,-0.26599121093750,-0.53662109375000,-0.28802490234375,climb_up
324.88,3,0,3,3,-0.1100,1.0400,0.2100,-92.3125,-80.8125,51.6250,0.74249267578125,-0.27642822265625,-0.53833007812500,-0.28710937500000,climb_up
324.91,3,0,3,3,8.9200,0.3200,-0.3700,-96.6875,-143.0625,10.6250,0.72607421875000,-0.29748535156250,-0.54980468750000,-0.28649902343750,climb_up
324.91,3,0,3,3,9.5700,-0.0800,-1.6100,-101.1250,-138.1250,-12.5625,0.71643066406250,-0.30670166015625,-0.55627441406250,-0.28851318359375,climb_up
324.92,3,0,3,3,9.5700,-0.0800,-1.6100,-101.1250,-138.1250,-12.5625,0.71643066406250,-0.30670166015625,-0.55627441406250,-0.28851318359375,climb_up
324.92,3,0,3,3,2.9700,0.0700,-3.3800,-87.1875,-131.3750,-8.0625,0.70745849609375,-0.31506347656250,-0.56243896484375,-0.28973388671875,climb_up
324.93,3,0,3,3,0.0000,0.2500,-3.1200,-64.6875,-115.6875,16.3125,0.70037841796875,-0.32275390625000,-0.56744384765625,-0.28869628906250,climb_up
324.94,3,0,3,3,-1.9700,0.0300,-2.5700,-53.8750,-101.6250,39.1875,0.69476318359375,-0.33050537109375,-0.57110595703125,-0.28607177734375,climb_up
324.95,3,0,3,3,-3.1500,-0.5600,-1.9700,-52.1875,-93.0000,56.1250,0.69000244140625,-0.33880615234375,-0.57379150390625,-0.28259277343750,climb_up
324.96,3,0,3,3,-3.9800,-0.8700,-1.8900,-48.1875,-95.9375,65.4375,0.68536376953125,-0.34729003906250,-0.57641601562500,-0.27819824218750,climb_up
324.97,3,0,3,3,-3.3800,-0.9800,-1.7900,-43.9375,-107.8125,66.8125,0.68017578125000,-0.35589599609375,-0.57971191406250,-0.27313232421875,climb_up
324.98,3,0,3,3,-2.2600,-0.8500,-1.7400,-42.8750,-116.1875,62.8125,0.67443847656250,-0.36437988281250,-0.58361816406250,-0.26794433593750,climb_up
324.99,3,0,3,3,-0.9600,-0.7800,-1.7600,-43.0000,-116.1875,60.0625,0.66851806640625,-0.37261962890625,-0.58746337890625,-0.26287841796875,climb_up
325.00,3,0,3,3,0.8300,-0.5800,-1.9400,-41.0625,-108.9375,60.6250,0.66296386718750,-0.38061523437500,-0.59088134765625,-0.25787353515625,climb_up
325.01,3,0,3,3,1.0200,-0.4700,-1.9000,-35.1250,-96.7500,59.6250,0.65808105468750,-0.38787841796875,-0.59362792968750,-0.25305175781250,climb_up
325.02,3,0,3,3,0.9300,-0.0900,-1.9100,-21.3125,-71.0625,52.4375,0.65484619140625,-0.39337158203125,-0.59545898437500,-0.24871826171875,climb_up
325.03,3,0,3,3,0.2500,0.9500,-1.8400,-1.8125,-38.5625,43.8750,0.65374755859375,-0.39660644531250,-0.59613037109375,-0.24493408203125,climb_up
325.04,3,0,3,3,-0.1500,1.2100,-1.5300,15.6250,-15.0625,39.0625,0.65429687500000,-0.39807128906250,-0.59594726562500,-0.24139404296875,climb_up
325.05,3,0,3,3,-0.6800,1.4300,-1.3400,26.4375,-8.6875,38.4375,0.65557861328125,-0.39874267578125,-0.59564208984375,-0.23748779296875,climb_up
325.06,3,0,3,3,-0.9800,1.6000,-0.9800,38.1250,-2.6875,36.5000,0.65753173828125,-0.39855957031250,-0.59533691406250,-0.23333740234375,climb_up
325.07,3,0,3,3,-1.6400,1.7600,-0.3600,44.7500,2.4375,33.8125,0.65985107421875,-0.39764404296875,-0.59490966796875,-0.22912597656250,climb_up
325.08,3,0,3,3,-1.9700,1.7900,-0.0100,48.0000,2.1250,33.5625,0.66229248046875,-0.39660644531250,-0.59460449218750,-0.22479248046875,climb_up
325.09,3,0,3,3,-2.1100,1.5700,0.5100,45.7500,-4.0625,33.2500,0.66430664062500,-0.39575195312500,-0.59454345703125,-0.22033691406250,climb_up
325.10,3,0,3,3,-2.0600,1.0000,0.7500,40.0625,-11.2500,33.5000,0.66577148437500,-0.39538574218750,-0.59484863281250,-0.21588134765625,climb_up
325.11,3,0,3,3,-2.0300,0.9500,0.8200,33.6875,-18.1875,32.5625,0.66656494140625,-0.39550781250000,-0.59539794921875,-0.21160888671875,climb_up
325.12,3,0,3,3,-2.2600,0.8400,0.5900,21.3750,-23.0625,29.8750,0.66662597656250,-0.39624023437500,-0.59613037109375,-0.20800781250000,climb_up
325.13,3,0,3,3,-2.2900,0.8900,0.3900,8.3750,-20.4375,25.1875,0.66632080078125,-0.39739990234375,-0.59655761718750,-0.20538330078125,climb_up
325.14,3,0,3,3,-2.7900,0.8500,-0.1000,-2.8750,-11.3125,22.5000,0.66601562500000,-0.39892578125000,-0.59637451171875,-0.20379638671875,climb_up
325.15,3,0,3,3,-3.3700,0.7600,-0.1200,-10.1250,1.6875,19.5000,0.66613769531250,-0.40051269531250,-0.59545898437500,-0.20324707031250,climb_up
325.16,3,0,3,3,-3.8800,0.6000,-0.1800,-14.5000,10.3750,15.5000,0.66644287109375,-0.40197753906250,-0.59405517578125,-0.20349121093750,climb_up
325.17,3,0,3,3,-4.2200,0.4600,-0.2400,-14.9375,11.1250,11.9375,0.66668701171875,-0.40332031250000,-0.59271240234375,-0.20397949218750,climb_up
325.18,3,0,3,3,-4.2200,0.4600,-0.2400,-14.9375,11.1250,11.9375,0.66668701171875,-0.40332031250000,-0.59271240234375,-0.20397949218750,climb_up
325.18,3,0,3,3,-4.5200,-0.0600,-0.4500,-8.6875,5.0000,9.1250,0.66680908203125,-0.40417480468750,-0.59191894531250,-0.20404052734375,climb_up
325.19,3,0,3,3,-4.4500,-0.2600,-0.6500,-0.1250,-5.3125,7.5000,0.66662597656250,-0.40466308593750,-0.59197998046875,-0.20343017578125,climb_up
325.20,3,0,3,3,-4.2400,-0.3800,-0.8200,3.3125,-13.9375,5.3125,0.66613769531250,-0.40502929687500,-0.59265136718750,-0.20245361328125,climb_up
325.23,3,0,3,3,-2.8400,0.2400,-1.1400,0.6250,-22.1250,1.4375,0.66418457031250,-0.40582275390625,-0.59484863281250,-0.20062255859375,climb_up
325.23,3,0,3,3,-2.2600,0.4800,-1.1200,4.6250,-28.5000,1.0625,0.66290283203125,-0.40612792968750,-0.59655761718750,-0.19934082031250,climb_up
325.24,3,0,3,3,-1.5400,0.5200,-0.8400,11.0625,-37.5625,0.8750,0.66131591796875,-0.40618896484375,-0.59887695312500,-0.19732666015625,climb_up
325.25,3,0,3,3,0.1000,0.0400,-0.0100,16.1250,-45.9375,2.4375,0.65954589843750,-0.40618896484375,-0.60174560546875,-0.19470214843750,climb_up
325.26,3,0,3,3,0.7900,-0.3100,0.5600,23.0000,-55.0625,6.7500,0.65753173828125,-0.40618896484375,-0.60504150390625,-0.19116210937500,climb_up
325.27,3,0,3,3,1.5700,-0.6400,1.3700,29.3750,-61.8750,13.8125,0.65551757812500,-0.40625000000000,-0.60858154296875,-0.18658447265625,climb_up
325.28,3,0,3,3,2.3200,-0.9000,2.2000,27.6250,-70.2500,20.9375,0.65313720703125,-0.40692138671875,-0.61230468750000,-0.18145751953125,climb_up
325.29,3,0,3,3,4.4600,-1.6800,3.1300,21.3125,-78.0000,27.5625,0.65014648437500,-0.40838623046875,-0.61608886718750,-0.17596435546875,climb_up
325.30,3,0,3,3,5.4700,-2.2200,3.4500,12.3750,-73.8125,34.7500,0.64709472656250,-0.41070556640625,-0.61920166015625,-0.17065429687500,climb_up
325.31,3,0,3,3,6.2900,-2.9300,3.4600,5.1250,-57.6875,36.2500,0.64471435546875,-0.41320800781250,-0.62121582031250,-0.16625976562500,climb_up
325.32,3,0,3,3,7.5100,-4.0900,3.1300,3.6875,-33.2500,29.7500,0.64349365234375,-0.41510009765625,-0.62207031250000,-0.16320800781250,climb_up
325.33,3,0,3,3,7.0900,-4.2800,3.1700,3.8750,-0.7500,15.2500,0.64379882812500,-0.41577148437500,-0.62164306640625,-0.16210937500000,climb_up
325.34,3,0,3,3,6.3400,-3.6700,2.9700,3.3125,37.3750,-2.5625,0.64593505859375,-0.41485595703125,-0.61962890625000,-0.16339111328125,climb_up
325.35,3,0,3,3,5.0700,-2.7900,2.9500,8.1250,67.1250,-13.6250,0.64965820312500,-0.41271972656250,-0.61645507812500,-0.16613769531250,climb_up
325.36,3,0,3,3,3.2600,-2.6400,2.8000,7.6875,84.3125,-18.8750,0.65417480468750,-0.41003417968750,-0.61242675781250,-0.16986083984375,climb_up
325.37,3,0,3,3,3.1400,-2.9400,1.6500,-10.6875,99.5000,-21.0625,0.65881347656250,-0.40802001953125,-0.60729980468750,-0.17517089843750,climb_up
325.38,3,0,3,3,2.8300,-3.5500,0.6800,-27.6875,114.6250,-17.8125,0.66357421875000,-0.40692138671875,-0.60089111328125,-0.18170166015625,climb_up
325.39,3,0,3,3,2.2700,-2.8800,-0.5600,-29.3125,109.6250,-15.4375,0.66802978515625,-0.40600585937500,-0.59454345703125,-0.18798828125000,climb_up
325.40,3,0,3,2,1.6100,-1.7900,-0.6400,-23.6250,82.5625,-8.3750,0.67138671875000,-0.40557861328125,-0.58959960937500,-0.19262695312500,climb_up
325.41,3,0,3,2,1.1300,-2.2800,-1.4800,-48.6250,24.9375,1.9375,0.67095947265625,-0.40814208984375,-0.58721923828125,-0.19592285156250,climb_up
325.42,3,0,3,2,1.1600,-1.0200,-3.2300,-54.4375,9.6250,-8.7500,0.66937255859375,-0.41070556640625,-0.58605957031250,-0.19952392578125,climb_up
325.43,3,0,3,2,1.1600,-1.0200,-3.2300,-54.4375,9.6250,-8.7500,0.66937255859375,-0.41070556640625,-0.58605957031250,-0.19952392578125,climb_up
325.43,3,0,3,2,0.1700,1.6800,-4.0200,-57.0000,31.6250,-24.1250,0.66851806640625,-0.41223144531250,-0.58404541015625,-0.20495605468750,climb_up
325.44,3,0,3,2,-0.4300,2.8800,-4.1600,-59.6250,45.3125,-31.4375,0.66815185546875,-0.41333007812500,-0.58142089843750,-0.21148681640625,climb_up
325.45,3,0,3,2,-0.9300,4.1000,-4.1200,-57.8125,48.5000,-35.7500,0.66784667968750,-0.41394042968750,-0.57879638671875,-0.21820068359375,climb_up
325.46,3,0,3,2,-0.9200,4.7300,-4.0900,-64.3750,44.8125,-35.5625,0.66711425781250,-0.41503906250000,-0.57623291015625,-0.22515869140625,climb_up
325.47,3,0,3,2,-0.3600,5.0000,-4.2500,-65.6250,33.5000,-36.2500,0.66564941406250,-0.41638183593750,-0.57427978515625,-0.23175048828125,climb_up
325.48,3,0,3,2,-0.3400,5.1200,-4.1000,-64.8750,10.5625,-38.7500,0.66302490234375,-0.41802978515625,-0.57373046875000,-0.23760986328125,climb_up
325.49,3,0,3,2,-0.1800,4.9000,-4.1100,-54.5625,-11.9375,-39.1875,0.65960693359375,-0.41943359375000,-0.57470703125000,-0.24218750000000,climb_up
325.50,3,0,3,1,0.0000,4.5100,-3.6800,-34.2500,-28.1875,-37.3125,0.65612792968750,-0.42016601562500,-0.57696533203125,-0.24499511718750,climb_up
325.51,3,0,3,1,-0.3700,3.1900,-2.3700,-0.2500,-35.8125,-34.4375,0.65356445312500,-0.41918945312500,-0.58032226562500,-0.24566650390625,climb_up
325.52,3,0,3,1,-0.7900,2.4400,-1.5200,27.8750,-39.6875,-29.6875,0.65191650390625,-0.41693115234375,-0.58428955078125,-0.24450683593750,climb_up
325.55,3,0,3,1,-1.3800,0.5100,0.1300,37.0000,-49.0000,-25.5000,0.64880371093750,-0.41192626953125,-0.59301757812500,-0.24023437500000,climb_up
325.55,3,0,3,1,-1.1400,-0.0200,0.8000,43.8750,-50.6250,-29.3750,0.64709472656250,-0.40893554687500,-0.59790039062500,-0.23779296875000,climb_up
325.56,3,0,3,1,-0.8600,-0.2500,1.3700,61.4375,-46.3750,-35.9375,0.64611816406250,-0.40454101562500,-0.60302734375000,-0.23498535156250,climb_up
325.57,3,0,3,1,-0.8800,-0.3600,1.9500,73.3125,-27.3750,-42.1250,0.64636230468750,-0.39874267578125,-0.60760498046875,-0.23254394531250,climb_up
325.58,3,0,3,1,-1.3100,-0.9500,2.3500,75.2500,1.3750,-45.4375,0.64807128906250,-0.39202880859375,-0.61059570312500,-0.23114013671875,climb_up
325.59,3,0,3,1,-1.5400,-0.9000,2.3100,69.0000,28.6875,-48.0625,0.65100097656250,-0.38500976562500,-0.61199951171875,-0.23114013671875,climb_up
325.60,3,0,3,1,-1.8100,-0.7600,2.6700,49.3125,32.1250,-48.4375,0.65338134765625,-0.37896728515625,-0.61279296875000,-0.23236083984375,climb_up
325.61,3,0,3,1,-3.2300,-0.1100,1.9700,24.9375,35.7500,-47.1250,0.65509033203125,-0.37426757812500,-0.61285400390625,-0.23492431640625,climb_up
325.62,3,0,3,1,-3.3500,-0.0500,1.3400,1.4375,48.7500,-46.2500,0.65679931640625,-0.37072753906250,-0.61157226562500,-0.23907470703125,climb_up
325.63,3,0,3,1,-3.1900,0.1600,0.6600,-14.3125,61.3750,-44.4375,0.65869140625000,-0.36785888671875,-0.60919189453125,-0.24432373046875,climb_up
325.64,3,0,3,1,-3.4400,-0.1700,0.5200,-20.0625,65.3750,-44.5625,0.66052246093750,-0.36523437500000,-0.60644531250000,-0.25006103515625,climb_up
325.65,3,0,3,1,-2.6400,0.2000,-0.0900,-22.5625,65.9375,-49.0000,0.66223144531250,-0.36248779296875,-0.60369873046875,-0.25616455078125,climb_up
325.66,3,0,3,1,-2.1300,0.0900,-0.3000,-19.3750,78.0000,-51.8125,0.66448974609375,-0.35913085937500,-0.60034179687500,-0.26269531250000,climb_up
325.67,3,0,3,1,-2.2100,0.3600,-0.6100,-11.5625,107.0625,-61.7500,0.66827392578125,-0.35412597656250,-0.59582519531250,-0.27020263671875,climb_up
325.68,3,0,3,1,-2.2900,1.0700,-1.2000,11.5625,139.8125,-70.5625,0.67419433593750,-0.34643554687500,-0.59002685546875,-0.27801513671875,climb_up
325.69,3,0,3,1,-2.2900,1.0700,-1.2000,11.5625,139.8125,-70.5625,0.67419433593750,-0.34643554687500,-0.59002685546875,-0.27801513671875,climb_up
