timestamp,calib_mag,calib_accel,calib_gyro,calib_sys,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,label
235.55,3,1,3,3,-1.7700,-2.4100,-0.9900,-1.0625,3.3125,-5.7500,0.62817382812500,0.49597167968750,-0.27191162109375,0.53430175781250,climb_down
235.56,3,1,3,3,-1.3900,-2.3300,0.0000,8.0000,-3.0000,-5.9375,0.62805175781250,0.49670410156250,-0.27148437500000,0.53399658203125,climb_down
235.57,3,1,3,3,-0.5900,-2.3500,1.7900,9.1875,-8.0000,-7.2500,0.62774658203125,0.49774169921875,-0.27117919921875,0.53350830078125,climb_down
235.58,3,1,3,3,0.1400,-2.5800,1.7900,3.4375,-8.5625,-7.8750,0.62774658203125,0.49853515625000,-0.27117919921875,0.53277587890625,climb_down
235.59,3,1,3,3,1.1500,-2.4600,0.7600,-5.8125,-4.0000,-5.8125,0.62817382812500,0.49853515625000,-0.27142333984375,0.53210449218750,climb_down
235.60,3,1,3,3,3.0700,-1.2100,-2.4600,-15.5625,8.8750,0.0000,0.62908935546875,0.49725341796875,-0.27166748046875,0.53216552734375,climb_down
235.61,3,1,3,3,4.2000,-0.7700,-3.3200,-20.1250,21.9375,9.0625,0.63000488281250,0.49493408203125,-0.27178955078125,0.53314208984375,climb_down
235.62,3,1,3,3,5.0200,-0.5600,-3.5200,-17.6250,26.0000,18.5625,0.63055419921875,0.49230957031250,-0.27203369140625,0.53485107421875,climb_down
235.63,3,1,3,3,5.8700,0.1700,-3.1700,-10.7500,21.4375,23.8750,0.63037109375000,0.49017333984375,-0.27239990234375,0.53686523437500,climb_down
235.64,3,1,3,3,5.6900,1.5300,-2.2500,-6.6250,17.5000,24.0625,0.62994384765625,0.48840332031250,-0.27276611328125,0.53875732421875,climb_down
235.65,3,1,3,3,5.5100,2.5200,-1.9200,1.8750,13.5625,25.5625,0.62896728515625,0.48724365234375,-0.27307128906250,0.54077148437500,climb_down
235.66,3,1,3,3,5.4100,3.7200,-1.9700,6.0000,7.3750,23.1875,0.62774658203125,0.48669433593750,-0.27337646484375,0.54254150390625,climb_down
235.66,3,1,3,3,5.4100,3.7200,-1.9700,6.0000,7.3750,23.1875,0.62774658203125,0.48669433593750,-0.27337646484375,0.54254150390625,climb_down
235.67,3,1,3,3,5.4200,5.1500,-1.7800,7.8125,-1.6875,20.6250,0.62634277343750,0.48675537109375,-0.27404785156250,0.54376220703125,climb_down
235.68,3,1,3,3,5.4000,8.0800,0.0200,17.9375,-19.8750,13.5625,0.62445068359375,0.48834228515625,-0.27484130859375,0.54406738281250,climb_down
235.69,3,1,3,3,4.9400,8.7500,1.4600,39.5000,-41.3125,3.2500,0.62158203125000,0.49243164062500,-0.27539062500000,0.54339599609375,climb_down
235.70,3,1,3,3,4.1700,7.9900,2.6900,64.0625,-53.8750,-6.0625,0.61779785156250,0.49859619140625,-0.27502441406250,0.54229736328125,climb_down
235.71,3,1,3,3,2.4200,3.5400,3.8600,72.7500,-56.2500,-13.8750,0.61389160156250,0.50549316406250,-0.27404785156250,0.54083251953125,climb_down
235.72,3,1,3,3,1.6400,2.0800,3.9300,53.3125,-48.5625,-20.5625,0.61132812500000,0.51116943359375,-0.27319335937500,0.53881835937500,climb_down
235.73,3,1,3,3,0.8200,1.1700,3.0200,23.0625,-20.4375,-22.5000,0.61083984375000,0.51391601562500,-0.27221679687500,0.53723144531250,climb_down
235.74,3,1,3,3,0.2200,0.2600,1.6500,1.0000,16.5000,-18.6875,0.61206054687500,0.51367187500000,-0.27044677734375,0.53698730468750,climb_down
235.75,3,1,3,3,-0.7200,-0.8200,-1.2100,-9.1250,41.5625,-15.5625,0.61419677734375,0.51159667968750,-0.26800537109375,0.53778076171875,climb_down
235.76,3,1,3,3,-0.9700,-0.9800,-2.6000,-10.4375,44.3750,-15.5000,0.61639404296875,0.50933837890625,-0.26544189453125,0.53869628906250,climb_down
235.77,3,1,3,3,-0.9100,-0.9300,-2.7700,-3.0625,31.3750,-13.1875,0.61785888671875,0.50805664062500,-0.26330566406250,0.53924560546875,climb_down
235.78,3,1,3,3,-1.3800,-0.8200,-2.5900,6.8750,16.3750,-10.3750,0.61840820312500,0.50793457031250,-0.26165771484375,0.53955078125000,climb_down
235.80,3,1,3,3,-2.8000,-0.7100,-1.0700,13.6875,2.0000,-5.3125,0.61810302734375,0.50915527343750,-0.25933837890625,0.53985595703125,climb_down
235.81,3,1,3,3,-2.9400,-0.7400,-0.2800,13.5000,-6.3125,-2.6250,0.61749267578125,0.51025390625000,-0.25891113281250,0.53973388671875,climb_down
235.82,3,1,3,3,-3.6200,-0.5900,-0.5400,7.2500,-8.1875,-0.1250,0.61694335937500,0.51104736328125,-0.25903320312500,0.53955078125000,climb_down
235.83,3,1,3,3,-3.8300,-0.5200,-0.8500,0.5625,-6.2500,2.3750,0.61663818359375,0.51135253906250,-0.25946044921875,0.53936767578125,climb_down
235.84,3,1,3,3,-3.9000,-0.4400,-1.0500,-2.8750,-9.4375,4.6875,0.61633300781250,0.51153564453125,-0.26031494140625,0.53912353515625,climb_down
235.85,3,1,3,3,-3.9500,-0.3500,-1.2900,-4.4375,-12.1875,6.8750,0.61590576171875,0.51177978515625,-0.26147460937500,0.53881835937500,climb_down
235.86,3,1,3,3,-3.8400,-0.4700,-1.1400,-4.0000,-15.6250,9.6875,0.61529541015625,0.51208496093750,-0.26300048828125,0.53857421875000,climb_down
235.87,3,1,3,3,-3.7700,-0.7700,-0.6400,-2.6875,-19.6875,13.0000,0.61431884765625,0.51257324218750,-0.26477050781250,0.53826904296875,climb_down
235.88,3,1,3,3,-3.7000,-0.9300,-0.0300,-4.4375,-23.8750,17.2500,0.61315917968750,0.51306152343750,-0.26702880859375,0.53802490234375,climb_down
235.89,3,1,3,3,-3.5900,-1.0500,0.6300,-6.7500,-27.7500,21.1250,0.61181640625000,0.51354980468750,-0.26977539062500,0.53778076171875,climb_down
235.90,3,1,3,3,-3.1200,-1.2500,2.9000,-2.6875,-31.9375,23.3125,0.61010742187500,0.51434326171875,-0.27264404296875,0.53747558593750,climb_down
235.91,3,1,3,3,-2.5500,-0.8900,3.8400,5.8750,-33.3750,24.6250,0.60784912109375,0.51568603515625,-0.27526855468750,0.53741455078125,climb_down
235.92,3,1,3,3,-2.8500,-1.5900,4.2800,12.5000,-22.9375,27.7500,0.60546875000000,0.51672363281250,-0.27709960937500,0.53814697265625,climb_down
235.92,3,1,3,3,-2.8500,-1.5900,4.2800,12.5000,-22.9375,27.7500,0.60546875000000,0.51672363281250,-0.27709960937500,0.53814697265625,climb_down
235.93,3,1,3,3,-2.0700,-0.8500,2.3600,7.4375,-7.6875,28.3750,0.60357666015625,0.51684570312500,-0.27844238281250,0.53948974609375,climb_down
235.94,3,1,3,3,-2.4500,-0.8300,1.1500,-7.1250,7.5000,27.6250,0.60278320312500,0.51544189453125,-0.27966308593750,0.54107666015625,climb_down
235.95,3,1,3,3,-2.5100,-0.9200,0.2700,-13.8750,22.8125,29.6875,0.60253906250000,0.51287841796875,-0.28039550781250,0.54333496093750,climb_down
235.96,3,1,3,3,-2.5700,-1.1300,-0.0900,-10.0000,32.7500,31.4375,0.60229492187500,0.51000976562500,-0.28057861328125,0.54620361328125,climb_down
235.97,3,1,3,3,-2.4200,-1.4100,-0.1200,-2.4375,38.6250,32.3125,0.60180664062500,0.50726318359375,-0.28009033203125,0.54956054687500,climb_down
235.98,3,1,3,3,-2.2700,-1.4600,-0.2700,0.0000,40.7500,34.3750,0.60119628906250,0.50445556640625,-0.27947998046875,0.55316162109375,climb_down
235.99,3,1,3,3,-1.8000,-1.2900,-0.1600,-2.6250,37.4375,35.3125,0.60052490234375,0.50164794921875,-0.27917480468750,0.55657958984375,climb_down
236.00,3,1,3,3,-1.6400,-0.6500,0.7600,2.0625,19.8750,35.5625,0.59918212890625,0.49993896484375,-0.27960205078125,0.55938720703125,climb_down
236.01,3,1,3,3,-0.2200,1.4800,0.7700,10.0000,4.6875,37.0625,0.59704589843750,0.49932861328125,-0.28045654296875,0.56176757812500,climb_down
236.02,3,1,3,3,-0.1700,2.2500,0.6800,7.6875,8.8125,37.1250,0.59509277343750,0.49835205078125,-0.28125000000000,0.56427001953125,climb_down
236.03,3,1,3,3,-0.3600,2.8200,0.6600,4.1250,16.1875,33.1875,0.59368896484375,0.49694824218750,-0.28161621093750,0.56677246093750,climb_down
236.04,3,1,3,3,-0.4700,3.0300,-0.4200,0.1250,20.3750,26.6250,0.59289550781250,0.49530029296875,-0.28167724609375,0.56903076171875,climb_down
236.05,3,1,3,3,-0.4300,3.5500,-1.2200,-8.6250,26.3750,18.2500,0.59301757812500,0.49310302734375,-0.28155517578125,0.57092285156250,climb_down
236.06,3,1,3,3,0.1500,3.3700,-2.3000,-22.1250,27.1875,12.3750,0.59399414062500,0.49029541015625,-0.28173828125000,0.57214355468750,climb_down
236.07,3,1,3,3,1.3600,3.9600,-3.1700,-34.9375,20.3125,8.2500,0.59558105468750,0.48724365234375,-0.28277587890625,0.57257080078125,climb_down
236.08,3,1,3,3,3.1300,4.6100,-3.1100,-40.2500,5.6875,-0.3750,0.59747314453125,0.48492431640625,-0.28448486328125,0.57183837890625,climb_down
236.09,3,1,3,3,2.4000,3.8100,-2.7100,-19.5625,-2.1875,-10.9375,0.59875488281250,0.48425292968750,-0.28509521484375,0.57067871093750,climb_down
236.10,3,1,3,3,2.2800,2.9100,-2.6600,-8.5000,-1.9375,-12.2500,0.59973144531250,0.48425292968750,-0.28509521484375,0.56970214843750,climb_down
236.12,3,1,3,3,7.1300,2.1700,-2.0200,-18.6875,-19.8750,-5.3125,0.60113525390625,0.48413085937500,-0.28741455078125,0.56713867187500,climb_down
236.13,3,1,3,3,9.7600,1.1300,-0.7700,-2.5625,-34.7500,-5.7500,0.60064697265625,0.48590087890625,-0.28912353515625,0.56524658203125,climb_down
236.14,3,1,3,3,11.1600,-0.5600,0.3900,23.0625,-36.6250,-11.3750,0.59930419921875,0.48925781250000,-0.28942871093750,0.56365966796875,climb_down
236.15,3,1,3,3,8.7100,-2.6500,2.6100,38.1250,-34.7500,-14.3750,0.59753417968750,0.49334716796875,-0.28875732421875,0.56237792968750,climb_down
236.16,3,1,3,3,6.0400,-2.1700,3.1600,41.7500,-44.2500,-20.1875,0.59558105468750,0.49822998046875,-0.28814697265625,0.56042480468750,climb_down
236.17,3,1,3,3,3.5500,-1.7600,2.9900,29.3750,-31.8750,-18.0625,0.59436035156250,0.50177001953125,-0.28753662109375,0.55883789062500,climb_down
236.17,3,1,3,3,3.5500,-1.7600,2.9900,29.3750,-31.8750,-18.0625,0.59436035156250,0.50177001953125,-0.28753662109375,0.55883789062500,climb_down
236.18,3,1,3,3,2.3200,0.4300,2.3800,6.4375,-8.5000,-18.1250,0.59472656250000,0.50299072265625,-0.28686523437500,0.55767822265625,climb_down
236.19,3,1,3,3,1.3100,1.7400,0.6200,-8.0625,7.1250,-15.2500,0.59600830078125,0.50262451171875,-0.28625488281250,0.55694580078125,climb_down
236.20,3,1,3,3,0.5700,1.5500,0.3100,-9.1250,10.9375,-13.3125,0.59735107421875,0.50195312500000,-0.28552246093750,0.55651855468750,climb_down
236.21,3,1,3,3,0.0200,0.6800,0.2900,-2.6250,10.4375,-10.5000,0.59820556640625,0.50158691406250,-0.28466796875000,0.55633544921875,climb_down
236.22,3,1,3,3,-0.3500,-1.0500,0.7500,-3.8750,4.7500,-8.1250,0.59887695312500,0.50140380859375,-0.28424072265625,0.55596923828125,climb_down
236.23,3,1,3,3,-0.7200,-1.3000,0.6200,-8.1875,0.6250,-7.8750,0.59967041015625,0.50115966796875,-0.28424072265625,0.55541992187500,climb_down
236.24,3,1,3,3,-0.9300,-1.6500,0.2800,-12.3750,8.8750,-8.8125,0.60083007812500,0.50030517578125,-0.28399658203125,0.55499267578125,climb_down
236.25,3,1,3,3,-0.7900,-1.9400,-0.1600,-16.9375,17.3750,-10.7500,0.60253906250000,0.49884033203125,-0.28344726562500,0.55474853515625,climb_down
236.26,3,1,3,3,-0.6500,-2.2400,-1.2100,-19.7500,18.4375,-12.1250,0.60443115234375,0.49725341796875,-0.28289794921875,0.55444335937500,climb_down
236.27,3,1,3,3,-0.7800,-2.1400,-1.6300,-19.8750,14.3125,-12.8125,0.60626220703125,0.49578857421875,-0.28253173828125,0.55389404296875,climb_down
236.28,3,1,3,3,-1.0500,-2.1900,-2.0700,-19.1875,8.1875,-12.5625,0.60791015625000,0.49475097656250,-0.28253173828125,0.55310058593750,climb_down
236.29,3,1,3,3,-1.3200,-2.1700,-2.2800,-15.6875,4.5625,-12.5625,0.60931396484375,0.49401855468750,-0.28247070312500,0.55218505859375,climb_down
236.30,3,1,3,3,-1.9300,-2.1400,-2.2600,-11.0625,4.8750,-12.1875,0.61047363281250,0.49346923828125,-0.28222656250000,0.55151367187500,climb_down
236.31,3,1,3,3,-2.2400,-1.9500,-2.0300,-7.6875,5.8750,-10.6250,0.61145019531250,0.49304199218750,-0.28186035156250,0.55096435546875,climb_down
236.32,3,1,3,3,-2.4100,-1.8200,-1.7800,-5.0625,5.1875,-9.4375,0.61224365234375,0.49279785156250,-0.28143310546875,0.55059814453125,climb_down
236.33,3,1,3,3,-2.6800,-1.6600,-0.9300,-0.3750,2.5625,-8.5625,0.61267089843750,0.49291992187500,-0.28094482421875,0.55023193359375,climb_down
236.34,3,1,3,3,-2.9300,-1.5800,-0.4500,3.8125,-0.1875,-8.3750,0.61291503906250,0.49334716796875,-0.28039550781250,0.54986572265625,climb_down
236.35,3,1,3,3,-3.3000,-1.3700,-0.0500,5.5625,0.1250,-8.0000,0.61303710937500,0.49383544921875,-0.27978515625000,0.54956054687500,climb_down
236.36,3,1,3,3,-3.4800,-1.1300,0.2700,6.2500,1.0625,-8.3125,0.61322021484375,0.49432373046875,-0.27905273437500,0.54931640625000,climb_down
236.37,3,1,3,3,-3.4700,-0.8500,0.6300,5.8750,0.1250,-9.4375,0.61340332031250,0.49487304687500,-0.27838134765625,0.54895019531250,climb_down
236.38,3,1,3,3,-3.4200,-1.0500,0.5600,3.9375,-0.0625,-10.8125,0.61370849609375,0.49536132812500,-0.27777099609375,0.54846191406250,climb_down
236.39,3,1,3,3,-3.3400,-1.2800,0.4000,-0.1250,1.0000,-12.2500,0.61431884765625,0.49560546875000,-0.27716064453125,0.54785156250000,climb_down
236.40,3,1,3,3,-3.2000,-1.7400,0.1700,-4.6875,4.4375,-12.4375,0.61523437500000,0.49548339843750,-0.27661132812500,0.54724121093750,climb_down
236.41,3,1,3,3,-2.6700,-2.4500,-0.7900,-9.0000,10.8750,-11.8125,0.61645507812500,0.49475097656250,-0.27593994140625,0.54687500000000,climb_down
236.42,3,1,3,3,-2.4800,-2.6100,-1.2600,-14.6250,18.1250,-9.9375,0.61798095703125,0.49334716796875,-0.27526855468750,0.54675292968750,climb_down
236.44,3,1,3,3,-2.2300,-2.5300,-1.5800,-19.0000,20.4375,-5.0000,0.62115478515625,0.48962402343750,-0.27429199218750,0.54693603515625,climb_down
236.45,3,1,3,3,-1.9800,-2.2500,-1.2400,-17.1250,16.0000,-0.7500,0.62231445312500,0.48797607421875,-0.27423095703125,0.54718017578125,climb_down
236.46,3,1,3,3,-1.6300,-1.9000,-0.7200,-12.3125,7.9375,4.2500,0.62280273437500,0.48681640625000,-0.27453613281250,0.54748535156250,climb_down
236.46,3,1,3,3,-1.6300,-1.9000,-0.7200,-12.3125,7.9375,4.2500,0.62280273437500,0.48681640625000,-0.27453613281250,0.54748535156250,climb_down
236.47,3,1,3,3,-1.1700,-1.6900,-0.1400,-10.6875,0.7500,9.9375,0.62280273437500,0.48596191406250,-0.27545166015625,0.54779052734375,climb_down
236.48,3,1,3,3,-0.0600,-1.8200,1.4900,-9.7500,-4.6250,13.8125,0.62243652343750,0.48529052734375,-0.27679443359375,0.54809570312500,climb_down
236.49,3,1,3,3,0.5400,-2.3500,1.7400,-5.4375,-4.0625,15.7500,0.62182617187500,0.48480224609375,-0.27795410156250,0.54864501953125,climb_down
236.50,3,1,3,3,0.7900,-3.1100,1.0100,-8.9375,3.5625,13.8125,0.62164306640625,0.48382568359375,-0.27880859375000,0.54937744140625,climb_down
236.51,3,1,3,3,1.3700,-3.3700,-0.3900,-21.2500,18.6250,11.3750,0.62243652343750,0.48150634765625,-0.27929687500000,0.55023193359375,climb_down
236.52,3,1,3,3,2.9300,-2.3000,-3.4100,-34.5625,37.1875,13.3125,0.62408447265625,0.47747802734375,-0.27947998046875,0.55169677734375,climb_down
236.53,3,1,3,3,3.1600,-0.8200,-3.8300,-41.6250,46.1875,16.0000,0.62615966796875,0.47259521484375,-0.27966308593750,0.55346679687500,climb_down
236.54,3,1,3,3,2.5500,0.4300,-4.0100,-43.4375,40.1875,17.1250,0.62811279296875,0.46783447265625,-0.28027343750000,0.55499267578125,climb_down
236.55,3,1,3,3,2.8600,2.8200,-3.8300,-43.5625,25.6875,16.4375,0.62969970703125,0.46380615234375,-0.28167724609375,0.55590820312500,climb_down
236.56,3,1,3,3,3.4100,3.5200,-3.7200,-39.0000,4.8125,11.8125,0.63079833984375,0.46112060546875,-0.28381347656250,0.55578613281250,climb_down
236.57,3,1,3,3,3.9300,3.9400,-3.7000,-25.0625,-12.3750,7.0000,0.63110351562500,0.46020507812500,-0.28601074218750,0.55505371093750,climb_down
236.58,3,1,3,3,4.7000,4.4400,-3.4500,-8.5625,-17.8125,6.5000,0.63067626953125,0.46044921875000,-0.28771972656250,0.55450439453125,climb_down
236.59,3,1,3,3,5.5300,6.0700,-2.7300,3.1250,-24.0625,6.3125,0.62963867187500,0.46160888671875,-0.28918457031250,0.55395507812500,climb_down
236.60,3,1,3,3,5.3300,6.6900,-2.0000,18.4375,-33.3750,2.3750,0.62792968750000,0.46423339843750,-0.29022216796875,0.55316162109375,climb_down
236.61,3,1,3,3,4.6800,6.6600,-1.3200,42.3125,-40.5625,-4.9375,0.62536621093750,0.46862792968750,-0.29022216796875,0.55230712890625,climb_down
236.62,3,1,3,3,3.6400,6.0800,-0.5200,71.6250,-37.4375,-12.5625,0.62207031250000,0.47467041015625,-0.28833007812500,0.55187988281250,climb_down
236.63,3,1,3,3,1.7800,3.3800,1.3600,101.5625,-26.5000,-18.3125,0.61804199218750,0.48193359375000,-0.28411865234375,0.55230712890625,climb_down
236.64,3,1,3,3,0.6900,1.7300,3.2700,124.3125,-16.0625,-22.0000,0.61340332031250,0.48999023437500,-0.27807617187500,0.55346679687500,climb_down
236.65,3,1,3,3,0.6600,0.6100,5.7100,132.8125,-57.6250,-27.1250,0.60760498046875,0.50054931640625,-0.27355957031250,0.55267333984375,climb_down
236.66,3,1,3,3,0.0900,-1.0400,5.2000,97.9375,-74.0625,-26.8125,0.60278320312500,0.50994873046875,-0.27160644531250,0.55029296875000,climb_down
236.67,3,1,3,3,-0.0500,-0.4300,3.3600,44.5000,-35.0625,-30.2500,0.60137939453125,0.51470947265625,-0.26995849609375,0.54821777343750,climb_down
236.68,3,1,3,3,-0.2200,0.1200,1.4400,3.3750,16.0000,-28.3125,0.60296630859375,0.51477050781250,-0.26770019531250,0.54748535156250,climb_down
236.69,3,1,3,3,-0.5500,0.3800,-0.2100,-12.5625,43.3125,-24.6250,0.60571289062500,0.51263427734375,-0.26495361328125,0.54785156250000,climb_down
236.70,3,1,3,3,0.0600,0.7100,-2.5000,-11.5000,42.5625,-20.3125,0.60815429687500,0.51049804687500,-0.26232910156250,0.54840087890625,climb_down
236.71,3,1,3,3,-0.4500,0.7400,-2.2300,-0.5000,27.4375,-16.1875,0.60955810546875,0.50958251953125,-0.26013183593750,0.54870605468750,climb_down
236.72,3,1,3,3,-0.4700,0.6500,-1.4100,9.1250,9.5000,-13.4375,0.60998535156250,0.50994873046875,-0.25860595703125,0.54864501953125,climb_down
236.72,3,1,3,3,-0.4700,0.6500,-1.4100,9.1250,9.5000,-13.4375,0.60998535156250,0.50994873046875,-0.25860595703125,0.54864501953125,climb_down
236.73,3,1,3,3,-1.5700,0.8500,-0.7800,6.9375,1.4375,-10.8125,0.61022949218750,0.51049804687500,-0.25775146484375,0.54827880859375,climb_down
236.75,3,1,3,3,-3.0100,-0.0900,-0.5700,-1.4375,-6.5000,-7.0000,0.61090087890625,0.51110839843750,-0.25744628906250,0.54705810546875,climb_down
236.76,3,1,3,3,-3.8500,-0.6300,-0.4700,-3.9375,-5.8125,-2.2500,0.61102294921875,0.51129150390625,-0.25787353515625,0.54656982421875,climb_down
236.77,3,1,3,3,-4.4400,-1.2000,-0.1600,-6.3125,-2.3125,0.9375,0.61120605468750,0.51104736328125,-0.25830078125000,0.54638671875000,climb_down
236.78,3,1,3,3,-4.5900,-1.4600,0.0700,-6.6250,-2.8750,3.7500,0.61126708984375,0.51074218750000,-0.25897216796875,0.54626464843750,climb_down
236.79,3,1,3,3,-4.1800,-1.4400,0.2300,-7.5000,-9.0000,6.6875,0.61108398437500,0.51068115234375,-0.26013183593750,0.54602050781250,climb_down
236.80,3,1,3,3,-3.6900,-1.3500,0.2200,-11.3125,-13.3125,8.8750,0.61083984375000,0.51049804687500,-0.26177978515625,0.54565429687500,climb_down
236.81,3,1,3,3,-2.8800,-0.9200,0.5100,-14.3750,-16.4375,11.9375,0.61053466796875,0.51025390625000,-0.26385498046875,0.54522705078125,climb_down
236.82,3,1,3,3,-2.4800,-1.0100,1.0700,-15.8125,-23.6875,14.6250,0.60998535156250,0.51025390625000,-0.26654052734375,0.54455566406250,climb_down
236.83,3,1,3,3,-2.1700,-1.1500,1.7300,-13.3125,-25.2500,17.0000,0.60919189453125,0.51031494140625,-0.26922607421875,0.54400634765625,climb_down
236.84,3,1,3,3,-1.8600,-1.4200,2.4700,-8.8125,-21.1875,18.3125,0.60821533203125,0.51043701171875,-0.27160644531250,0.54382324218750,climb_down
236.85,3,1,3,3,-1.9100,-1.6800,2.4500,-6.6250,-15.5625,18.7500,0.60723876953125,0.51043701171875,-0.27355957031250,0.54400634765625,climb_down
236.86,3,1,3,3,-1.9100,-1.9400,2.0800,-3.0000,-3.1875,18.3125,0.60638427734375,0.50994873046875,-0.27471923828125,0.54473876953125,climb_down
236.87,3,1,3,3,-1.5600,-1.7900,1.3100,1.1250,9.5625,16.7500,0.60577392578125,0.50915527343750,-0.27490234375000,0.54608154296875,climb_down
236.88,3,1,3,3,-1.2200,-1.5200,0.1600,0.3750,17.9375,17.7500,0.60540771484375,0.50787353515625,-0.27471923828125,0.54779052734375,climb_down
236.89,3,1,3,3,-1.1500,-0.8300,0.3600,-5.7500,21.7500,21.6875,0.60510253906250,0.50604248046875,-0.27484130859375,0.54974365234375,climb_down
236.90,3,1,3,3,-1.0000,0.0600,0.9900,-6.2500,18.2500,28.6875,0.60443115234375,0.50415039062500,-0.27539062500000,0.55194091796875,climb_down
236.91,3,1,3,3,-0.2500,0.9700,1.4600,-8.0625,12.0625,35.4375,0.60339355468750,0.50225830078125,-0.27673339843750,0.55413818359375,climb_down
236.92,3,1,3,3,0.2600,2.7900,2.0600,-12.9375,6.7500,38.6250,0.60223388671875,0.50030517578125,-0.27868652343750,0.55615234375000,climb_down
236.93,3,1,3,3,1.1500,3.0900,2.1900,-11.2500,-5.3750,40.0000,0.60070800781250,0.49902343750000,-0.28125000000000,0.55773925781250,climb_down
236.94,3,1,3,3,1.1900,3.5800,2.5000,-11.9375,-11.3750,34.6875,0.59924316406250,0.49810791015625,-0.28393554687500,0.55877685546875,climb_down
236.95,3,1,3,3,0.1700,3.1100,1.8400,-14.0625,-7.1875,22.9375,0.59857177734375,0.49713134765625,-0.28601074218750,0.55926513671875,climb_down
236.96,3,1,3,3,-0.4300,2.3900,1.0300,-14.5000,6.1875,10.9375,0.59881591796875,0.49578857421875,-0.28680419921875,0.55975341796875,climb_down
236.97,3,1,3,3,-0.6000,2.0800,0.0500,-17.1875,15.3125,1.9375,0.59985351562500,0.49407958984375,-0.28692626953125,0.56011962890625,climb_down
236.98,3,1,3,3,-0.6000,2.0800,0.0500,-17.1875,15.3125,1.9375,0.59985351562500,0.49407958984375,-0.28692626953125,0.56011962890625,climb_down
236.98,3,1,3,3,-0.3900,2.2800,-0.7800,-22.6250,17.6875,-3.7500,0.60150146484375,0.49212646484375,-0.28692626953125,0.56011962890625,climb_down
236.99,3,1,3,3,1.2700,1.8000,-2.1900,-25.3750,19.2500,-5.2500,0.60333251953125,0.48999023437500,-0.28692626953125,0.55999755859375,climb_down
237.00,3,1,3,3,1.8100,1.3300,-2.9200,-31.8125,16.6875,-6.6250,0.60540771484375,0.48767089843750,-0.28729248046875,0.55957031250000,climb_down
237.01,3,1,3,3,2.0900,0.6500,-2.9700,-41.4375,8.5000,-10.8750,0.60791015625000,0.48535156250000,-0.28839111328125,0.55828857421875,climb_down
237.02,3,1,3,3,1.3400,-0.1000,-2.8900,-32.8750,5.8125,-17.7500,0.61035156250000,0.48376464843750,-0.28887939453125,0.55676269531250,climb_down
237.03,3,1,3,3,0.6400,-1.1100,-3.9100,-23.3125,8.6875,-20.8125,0.61254882812500,0.48260498046875,-0.28869628906250,0.55541992187500,climb_down
237.04,3,1,3,3,1.1800,-0.9400,-4.1600,-18.8750,1.8750,-16.9375,0.61425781250000,0.48199462890625,-0.28875732421875,0.55407714843750,climb_down
237.05,3,1,3,3,2.3400,-0.6200,-4.2200,-9.8750,-8.9375,-11.3750,0.61499023437500,0.48217773437500,-0.28924560546875,0.55285644531250,climb_down
237.06,3,1,3,3,4.1300,0.1700,-3.4300,2.8750,-20.5625,-7.6250,0.61468505859375,0.48352050781250,-0.28985595703125,0.55163574218750,climb_down
237.08,3,1,3,3,4.2300,1.0200,-1.5800,44.8750,-22.8750,-6.5625,0.61108398437500,0.48999023437500,-0.28869628906250,0.55059814453125,climb_down
237.09,3,1,3,3,3.6800,0.9500,-0.1800,65.0000,-19.5625,-9.5625,0.60827636718750,0.49462890625000,-0.28619384765625,0.55084228515625,climb_down
237.10,3,1,3,3,1.9500,-1.2000,3.1400,82.8750,-13.1875,-8.3750,0.60473632812500,0.49987792968750,-0.28253173828125,0.55187988281250,climb_down
237.11,3,1,3,3,1.3600,-1.3200,4.1900,80.8125,-16.4375,-9.6250,0.60125732421875,0.50518798828125,-0.27911376953125,0.55261230468750,climb_down
237.12,3,1,3,3,1.3900,-0.4700,3.3800,57.8750,-21.0625,-11.5000,0.59875488281250,0.50952148437500,-0.27691650390625,0.55249023437500,climb_down
237.13,3,1,3,3,1.4000,0.5300,1.6200,29.3750,1.8750,-10.5000,0.59796142578125,0.51123046875000,-0.27490234375000,0.55273437500000,climb_down
237.14,3,1,3,3,1.3500,0.5500,-0.7300,15.6250,21.1250,-8.0000,0.59814453125000,0.51123046875000,-0.27270507812500,0.55358886718750,climb_down
237.15,3,1,3,3,1.3800,0.0300,-1.0200,15.4375,22.6250,-8.0000,0.59838867187500,0.51116943359375,-0.27038574218750,0.55456542968750,climb_down
237.16,3,1,3,3,1.2200,-0.3800,-1.0500,15.0625,11.1875,-9.8750,0.59844970703125,0.51165771484375,-0.26867675781250,0.55487060546875,climb_down
237.17,3,1,3,3,0.7700,-0.8400,-0.8900,14.5625,1.1250,-11.1875,0.59838867187500,0.51263427734375,-0.26739501953125,0.55468750000000,climb_down
237.18,3,1,3,3,0.5200,-0.8200,-0.8400,14.7500,-1.8125,-11.8125,0.59820556640625,0.51379394531250,-0.26623535156250,0.55432128906250,climb_down
237.19,3,1,3,3,0.1400,-0.9200,-0.7600,13.6250,-2.0000,-12.0000,0.59814453125000,0.51489257812500,-0.26513671875000,0.55389404296875,climb_down
237.20,3,1,3,3,-0.4900,-1.1700,-0.5900,12.6875,1.3125,-11.9375,0.59820556640625,0.51580810546875,-0.26391601562500,0.55358886718750,climb_down
