timestamp,calib_mag,calib_accel,calib_gyro,calib_sys,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1721764513.16,3,1,3,0,0.0300,0.0100,0.0100,0.3125,-0.8750,0.1875,0.46704101562500,-0.58105468750000,0.54034423828125,0.39025878906250
1721764513.17,3,1,3,0,0.0300,0.0000,0.0400,0.3125,-0.6875,0.0625,0.46704101562500,-0.58099365234375,0.54034423828125,0.39031982421875
1721764513.18,3,1,3,0,0.0200,-0.0100,0.0300,0.3750,-0.5625,0.0625,0.46710205078125,-0.58099365234375,0.54028320312500,0.39031982421875
1721764513.18,3,1,3,0,0.0500,-0.0100,0.0300,0.4375,-0.7500,0.0625,0.46710205078125,-0.58093261718750,0.54028320312500,0.39038085937500
1721764513.19,3,1,3,0,0.0800,-0.0100,0.0000,0.6250,-0.8125,0.1875,0.46722412109375,-0.58093261718750,0.54022216796875,0.39038085937500
1721764513.20,3,1,3,0,0.0700,0.0100,0.0000,0.7500,-0.6875,0.1250,0.46728515625000,-0.58087158203125,0.54022216796875,0.39038085937500
1721764513.22,3,1,3,0,0.0600,0.0100,0.0000,0.8125,-0.4375,0.0625,0.46734619140625,-0.58081054687500,0.54028320312500,0.39031982421875
1721764513.23,3,1,3,0,0.0000,0.0100,0.0000,0.7500,-0.4375,0.0000,0.46734619140625,-0.58081054687500,0.54028320312500,0.39031982421875
1721764513.24,3,1,3,0,0.0400,0.0200,0.0000,0.7500,-0.3125,-0.0625,0.46740722656250,-0.58074951171875,0.54034423828125,0.39025878906250
1721764513.25,3,1,3,0,0.0400,0.0100,-0.0100,0.9375,-0.4375,-0.0625,0.46746826171875,-0.58068847656250,0.54034423828125,0.39019775390625
1721764513.26,3,1,3,0,0.0400,0.0300,0.0000,0.7500,-0.5000,-0.0625,0.46746826171875,-0.58068847656250,0.54040527343750,0.39019775390625
1721764513.26,3,1,3,0,0.0400,0.0000,0.0000,0.7500,-0.7500,0.0000,0.46759033203125,-0.58062744140625,0.54040527343750,0.39019775390625
1721764513.27,3,1,3,0,0.0400,0.0100,-0.0200,0.8750,-0.7500,0.0000,0.46765136718750,-0.58056640625000,0.54040527343750,0.39019775390625
1721764513.28,3,1,3,0,0.0400,0.0000,-0.0300,1.0000,-0.5000,-0.0625,0.46771240234375,-0.58050537109375,0.54040527343750,0.39013671875000
1721764513.29,3,1,3,0,0.0100,0.0000,0.0000,1.0000,-0.3125,-0.1875,0.46777343750000,-0.58044433593750,0.54046630859375,0.39007568359375
1721764513.31,3,1,3,0,0.0300,0.0000,0.0100,1.2500,-0.2500,0.0000,0.46783447265625,-0.58038330078125,0.54052734375000,0.39001464843750
1721764513.32,3,1,3,0,0.0300,0.0000,0.0200,1.3125,-0.4375,-0.0625,0.46789550781250,-0.58038330078125,0.54052734375000,0.38995361328125
1721764513.33,3,1,3,0,0.0200,0.0100,0.0300,1.3125,-0.6250,0.0000,0.46801757812500,-0.58026123046875,0.54058837890625,0.38995361328125
1721764513.34,3,1,3,0,0.0300,0.0600,0.0300,1.2500,-1.0625,0.0625,0.46807861328125,-0.58020019531250,0.54058837890625,0.38995361328125
1721764513.34,3,1,3,0,0.0600,0.0700,0.0400,1.5000,-1.2500,0.2500,0.46826171875000,-0.58007812500000,0.54058837890625,0.38995361328125
1721764513.35,3,1,3,0,0.0700,0.0700,0.0400,1.5000,-0.8125,0.0000,0.46838378906250,-0.58001708984375,0.54058837890625,0.38989257812500
1721764513.36,3,1,3,0,0.0600,0.0500,0.0600,1.1875,-0.6250,0.0000,0.46844482421875,-0.57989501953125,0.54058837890625,0.38989257812500
1721764513.37,3,1,3,0,0.0600,0.0300,0.0700,1.1250,-0.3125,-0.1250,0.46850585937500,-0.57989501953125,0.54064941406250,0.38983154296875
1721764513.39,3,1,3,0,0.0700,0.0500,0.0100,1.2500,-0.1250,-0.0625,0.46856689453125,-0.57983398437500,0.54064941406250,0.38977050781250
1721764513.40,3,1,3,0,0.0600,0.0500,0.0100,1.3750,0.0000,-0.0625,0.46862792968750,-0.57977294921875,0.54071044921875,0.38970947265625
1721764513.41,3,1,3,0,0.0400,0.0400,0.0000,1.2500,0.0000,0.0000,0.46868896484375,-0.57971191406250,0.54077148437500,0.38964843750000
1721764513.42,3,1,3,0,0.0200,0.0100,0.0100,1.2500,0.0000,0.0000,0.46875000000000,-0.57965087890625,0.54083251953125,0.38958740234375
1721764513.43,3,1,3,0,0.0000,0.0200,0.0100,1.0625,0.0000,-0.1250,0.46881103515625,-0.57958984375000,0.54083251953125,0.38952636718750
1721764513.43,3,1,3,0,0.0100,0.0100,0.0100,1.3125,0.0000,-0.1875,0.46887207031250,-0.57952880859375,0.54089355468750,0.38946533203125
1721764513.44,3,1,3,0,0.0300,0.0000,0.0100,1.2500,-0.1250,-0.3125,0.46899414062500,-0.57952880859375,0.54095458984375,0.38940429687500
1721764513.45,3,1,3,0,0.0400,0.0200,0.0400,1.4375,-0.1875,-0.2500,0.46905517578125,-0.57946777343750,0.54101562500000,0.38934326171875
1721764513.47,3,1,3,0,0.0500,0.0500,0.0800,1.4375,-0.5000,-0.3125,0.46911621093750,-0.57940673828125,0.54101562500000,0.38928222656250
1721764513.48,3,1,3,0,0.0500,0.0700,0.0500,1.5000,-0.4375,-0.3750,0.46917724609375,-0.57934570312500,0.54107666015625,0.38922119140625
1721764513.49,3,1,3,0,0.0500,0.0600,0.0200,1.5000,-0.1250,-0.0625,0.46923828125000,-0.57928466796875,0.54113769531250,0.38909912109375
1721764513.50,3,1,3,0,0.0300,0.0500,0.0100,1.5000,0.0000,0.0000,0.46936035156250,-0.57916259765625,0.54119873046875,0.38903808593750
1721764513.51,3,1,3,0,0.0300,0.0500,0.0500,1.3750,0.1875,-0.0625,0.46942138671875,-0.57916259765625,0.54125976562500,0.38897705078125
1721764513.51,3,1,3,0,0.0300,0.0500,0.0300,1.3125,0.0625,0.0000,0.46948242187500,-0.57910156250000,0.54132080078125,0.38891601562500
1721764513.52,3,1,3,0,0.0400,0.0400,0.0000,1.1250,0.3750,0.0000,0.46954345703125,-0.57904052734375,0.54132080078125,0.38885498046875
1721764513.53,3,1,3,0,0.0100,-0.0300,0.0000,1.1250,0.4375,-0.1875,0.46960449218750,-0.57897949218750,0.54138183593750,0.38879394531250
1721764513.54,3,1,3,0,0.0400,0.0000,-0.0100,1.1875,0.3125,-0.0625,0.46966552734375,-0.57891845703125,0.54138183593750,0.38873291015625
1721764513.56,3,1,3,0,0.0700,0.0200,0.0200,1.3750,0.3750,-0.1250,0.46972656250000,-0.57885742187500,0.54144287109375,0.38867187500000
1721764513.57,3,1,3,0,0.0500,0.0200,0.0600,1.3125,0.1875,-0.2500,0.46978759765625,-0.57879638671875,0.54150390625000,0.38861083984375
1721764513.58,3,1,3,0,0.0600,0.0200,0.0600,1.5000,0.1875,-0.1250,0.46984863281250,-0.57873535156250,0.54156494140625,0.38854980468750
1721764513.59,3,1,3,0,0.0600,0.0300,0.0600,1.4375,0.5625,0.0000,0.46990966796875,-0.57873535156250,0.54162597656250,0.38848876953125
1721764513.59,3,1,3,0,0.0600,0.0400,0.0600,1.4375,0.6875,0.0625,0.46997070312500,-0.57867431640625,0.54168701171875,0.38836669921875
1721764513.60,3,1,3,0,0.0300,0.0500,0.0900,1.3750,0.6250,0.0625,0.46997070312500,-0.57861328125000,0.54180908203125,0.38824462890625
1721764513.61,3,1,3,0,0.0100,0.0600,0.0700,1.4375,0.9375,0.1875,0.47003173828125,-0.57861328125000,0.54187011718750,0.38812255859375
1721764513.62,3,1,3,0,0.0000,0.0700,0.1000,1.3750,0.9375,0.1875,0.47003173828125,-0.57861328125000,0.54199218750000,0.38800048828125
1721764513.64,3,1,3,0,0.0000,0.0700,0.0900,1.4375,0.6875,0.1250,0.47009277343750,-0.57855224609375,0.54205322265625,0.38793945312500
1721764513.65,3,1,3,0,0.0000,0.0700,0.0700,1.3125,0.8125,0.2500,0.47009277343750,-0.57855224609375,0.54211425781250,0.38781738281250
1721764513.66,3,1,3,0,0.0100,0.0700,0.0800,1.3125,0.5000,0.0000,0.47015380859375,-0.57849121093750,0.54217529296875,0.38775634765625
1721764513.67,3,1,3,0,0.0300,0.1000,0.0800,1.3125,0.1250,0.1250,0.47027587890625,-0.57843017578125,0.54223632812500,0.38769531250000
1721764513.68,3,1,3,0,0.0200,0.0900,0.0700,1.1875,0.0625,0.0000,0.47033691406250,-0.57836914062500,0.54223632812500,0.38763427734375
1721764513.68,3,1,3,0,0.0100,0.0800,0.1000,1.0000,0.0000,0.1250,0.47033691406250,-0.57830810546875,0.54229736328125,0.38757324218750
1721764513.69,3,1,3,0,0.0000,0.0900,0.1000,0.9375,0.0000,0.1250,0.47039794921875,-0.57830810546875,0.54229736328125,0.38751220703125
1721764513.70,3,1,3,0,0.0000,0.0800,0.0700,0.7500,0.0000,0.1250,0.47045898437500,-0.57824707031250,0.54235839843750,0.38751220703125
1721764513.72,3,1,3,0,0.0100,0.0900,0.0600,0.6875,0.0000,0.2500,0.47052001953125,-0.57818603515625,0.54235839843750,0.38745117187500
1721764513.73,3,1,3,0,0.0000,0.0500,0.0500,0.5000,0.0000,0.1875,0.47052001953125,-0.57818603515625,0.54235839843750,0.38745117187500
1721764513.74,3,1,3,0,0.0200,0.0800,0.0600,0.3750,-0.2500,0.1250,0.47052001953125,-0.57818603515625,0.54235839843750,0.38745117187500
1721764513.75,3,1,3,0,0.0300,0.0500,0.0400,0.4375,-0.1250,0.1250,0.47052001953125,-0.57818603515625,0.54235839843750,0.38745117187500
1721764513.76,3,1,3,0,0.0300,0.0700,0.0500,0.3750,-0.1250,0.0000,0.47052001953125,-0.57818603515625,0.54235839843750,0.38745117187500
1721764513.76,3,1,3,0,0.0100,0.0600,0.0900,0.1875,-0.1250,-0.0625,0.47052001953125,-0.57818603515625,0.54235839843750,0.38745117187500
1721764513.77,3,1,3,0,0.0100,0.0400,0.0600,0.0625,0.0000,0.0000,0.47052001953125,-0.57818603515625,0.54235839843750,0.38745117187500
1721764513.78,3,1,3,0,0.0100,0.0500,0.0500,0.1250,-0.1250,-0.0625,0.47052001953125,-0.57818603515625,0.54235839843750,0.38745117187500
1721764513.79,3,1,3,0,0.0400,0.0400,0.0300,0.1250,-0.0625,0.0000,0.47052001953125,-0.57818603515625,0.54235839843750,0.38751220703125
1721764513.81,3,1,3,0,0.0500,0.0400,0.0700,0.1250,-0.1250,0.0000,0.47052001953125,-0.57818603515625,0.54235839843750,0.38751220703125
1721764513.82,3,1,3,0,0.0500,0.0300,0.0600,0.1875,-0.3750,0.0625,0.47052001953125,-0.57818603515625,0.54235839843750,0.38751220703125
1721764513.83,3,1,3,0,0.0600,0.0300,0.0500,0.1250,-0.2500,0.1250,0.47052001953125,-0.57818603515625,0.54235839843750,0.38751220703125
1721764513.84,3,1,3,0,0.0700,0.0300,0.0400,0.0625,-0.0625,0.1250,0.47052001953125,-0.57818603515625,0.54235839843750,0.38751220703125
1721764513.84,3,1,3,0,0.0700,0.0200,0.0400,0.0625,0.0000,0.0625,0.47052001953125,-0.57818603515625,0.54235839843750,0.38751220703125
1721764513.85,3,1,3,0,0.0700,0.0200,0.0400,0.0625,0.0000,0.0625,0.47052001953125,-0.57818603515625,0.54235839843750,0.38751220703125
1721764513.86,3,1,3,0,0.0300,0.0400,0.0700,0.0625,0.1250,0.0000,0.47052001953125,-0.57818603515625,0.54235839843750,0.38751220703125
1721764513.86,3,1,3,0,0.0000,0.0400,0.0400,0.0625,0.6250,0.0000,0.47045898437500,-0.57818603515625,0.54241943359375,0.38745117187500
1721764513.87,3,1,3,0,0.0000,0.0400,0.0400,0.2500,0.3750,0.0000,0.47045898437500,-0.57818603515625,0.54241943359375,0.38745117187500
1721764513.89,3,1,3,0,0.0300,0.0400,0.0500,0.3125,0.4375,0.0000,0.47045898437500,-0.57818603515625,0.54241943359375,0.38745117187500
1721764513.90,3,1,3,0,0.0400,0.0400,0.0300,0.1875,0.2500,-0.0625,0.47045898437500,-0.57818603515625,0.54241943359375,0.38745117187500
1721764513.91,3,1,3,0,0.0300,0.0700,0.0500,0.0000,0.0000,0.0000,0.47045898437500,-0.57818603515625,0.54241943359375,0.38745117187500
1721764513.92,3,1,3,0,0.0400,0.0300,0.0300,0.0000,0.1875,0.0000,0.47045898437500,-0.57818603515625,0.54241943359375,0.38745117187500
1721764513.93,3,1,3,0,0.0000,0.0100,0.0500,0.0000,0.4375,0.0000,0.47045898437500,-0.57818603515625,0.54241943359375,0.38745117187500
1721764513.93,3,1,3,0,0.0200,0.0300,0.0700,0.3125,0.3750,0.1250,0.47045898437500,-0.57818603515625,0.54241943359375,0.38745117187500
1721764513.94,3,1,3,0,0.0300,0.0400,0.0500,0.1250,0.5000,0.0000,0.47045898437500,-0.57818603515625,0.54241943359375,0.38745117187500
1721764513.95,3,1,3,0,0.0200,0.0500,0.0400,0.0625,0.2500,0.0000,0.47045898437500,-0.57818603515625,0.54241943359375,0.38745117187500
1721764513.97,3,1,3,0,0.0300,0.0800,0.0400,0.0000,0.1250,-0.0625,0.47045898437500,-0.57818603515625,0.54241943359375,0.38745117187500
1721764513.98,3,1,3,0,0.0400,0.0900,0.0600,0.0000,0.0625,-0.1250,0.47045898437500,-0.57818603515625,0.54241943359375,0.38751220703125
1721764513.99,3,1,3,0,0.0400,0.0700,0.0400,-0.1250,0.0625,-0.1875,0.47045898437500,-0.57818603515625,0.54241943359375,0.38751220703125
1721764514.00,3,1,3,0,0.0900,0.0500,0.0300,-0.1875,0.2500,-0.3125,0.47045898437500,-0.57818603515625,0.54241943359375,0.38751220703125
1721764514.01,3,1,3,0,0.0400,0.0500,0.0600,-0.3750,0.5000,-0.0625,0.47045898437500,-0.57818603515625,0.54241943359375,0.38751220703125
1721764514.01,3,1,3,0,0.0400,0.0300,0.0700,-0.5000,0.7500,-0.1875,0.47039794921875,-0.57824707031250,0.54241943359375,0.38745117187500
1721764514.02,3,1,3,0,0.0000,0.0200,0.0100,-0.6250,0.8750,-0.1875,0.47033691406250,-0.57830810546875,0.54248046875000,0.38745117187500
1721764514.03,3,1,3,0,0.0300,0.0000,0.0400,-0.6250,0.8750,-0.1250,0.47027587890625,-0.57830810546875,0.54248046875000,0.38745117187500
1721764514.04,3,1,3,0,0.0200,0.0100,0.0000,-0.5000,0.8125,-0.1875,0.47021484375000,-0.57836914062500,0.54248046875000,0.38739013671875
1721764514.06,3,1,3,0,0.0000,0.0100,0.0200,-0.3125,0.5625,-0.2500,0.47021484375000,-0.57836914062500,0.54254150390625,0.38732910156250
1721764514.07,3,1,3,0,0.0100,0.0300,0.0300,-0.1250,0.4375,-0.4375,0.47021484375000,-0.57836914062500,0.54254150390625,0.38732910156250
1721764514.08,3,1,3,0,0.0100,0.0300,0.0300,-0.2500,0.1875,-0.3125,0.47021484375000,-0.57836914062500,0.54254150390625,0.38732910156250
1721764514.09,3,1,3,0,0.0400,0.0400,0.0400,-0.3750,0.2500,-0.4375,0.47021484375000,-0.57836914062500,0.54254150390625,0.38739013671875
1721764514.09,3,1,3,0,0.0300,0.0200,0.0400,-0.3750,0.3125,-0.3750,0.47021484375000,-0.57836914062500,0.54254150390625,0.38739013671875
1721764514.10,3,1,3,0,0.0700,0.0100,0.0900,-0.1875,0.4375,-0.3125,0.47021484375000,-0.57836914062500,0.54254150390625,0.38739013671875
1721764514.11,3,1,3,0,0.0700,0.0100,0.0600,-0.1875,0.5000,-0.0625,0.47021484375000,-0.57836914062500,0.54254150390625,0.38739013671875
1721764514.12,3,1,3,0,0.0700,0.0400,0.0800,-0.1875,0.6250,-0.2500,0.47015380859375,-0.57836914062500,0.54254150390625,0.38732910156250
1721764514.14,3,1,3,0,0.0400,0.0400,0.0500,-0.1875,0.7500,-0.1250,0.47015380859375,-0.57843017578125,0.54260253906250,0.38726806640625
1721764514.15,3,1,3,0,0.0400,0.0500,0.0100,-0.1875,0.8125,-0.3125,0.47009277343750,-0.57843017578125,0.54260253906250,0.38726806640625
1721764514.16,3,1,3,0,0.0300,0.0400,0.0000,-0.2500,0.8750,-0.2500,0.47003173828125,-0.57849121093750,0.54266357421875,0.38720703125000
1721764514.17,3,1,3,0,0.0200,0.0100,0.0300,-0.1250,0.8750,-0.1875,0.47003173828125,-0.57849121093750,0.54272460937500,0.38714599609375
1721764514.18,3,1,3,0,0.0200,0.0000,0.0300,-0.2500,1.0625,-0.2500,0.46997070312500,-0.57855224609375,0.54272460937500,0.38708496093750
1721764514.18,3,1,3,0,0.0000,0.0000,0.0400,0.0000,0.8125,-0.3125,0.46990966796875,-0.57855224609375,0.54278564453125,0.38708496093750
1721764514.19,3,1,3,0,0.0200,-0.0100,0.0200,0.0625,0.8750,-0.2500,0.46984863281250,-0.57861328125000,0.54284667968750,0.38702392578125
1721764514.20,3,1,3,0,0.0200,-0.0400,0.0700,0.0625,0.9375,-0.4375,0.46984863281250,-0.57861328125000,0.54284667968750,0.38696289062500
1721764514.22,3,1,3,0,0.0000,-0.0100,0.0900,-0.0625,0.9375,-0.3750,0.46978759765625,-0.57867431640625,0.54290771484375,0.38696289062500
1721764514.23,3,1,3,0,0.0300,-0.0200,0.1500,-0.4375,1.0625,-0.4375,0.46972656250000,-0.57867431640625,0.54296875000000,0.38690185546875
1721764514.24,3,1,3,0,0.0400,0.0200,0.1500,-0.1250,0.8750,-0.5625,0.46972656250000,-0.57873535156250,0.54296875000000,0.38677978515625
1721764514.25,3,1,3,0,0.0500,0.0200,0.1400,0.1250,0.4375,-0.5000,0.46972656250000,-0.57873535156250,0.54296875000000,0.38684082031250
1721764514.26,3,1,3,0,0.0400,0.0800,0.1300,-0.1250,0.3750,-0.4375,0.46972656250000,-0.57873535156250,0.54296875000000,0.38684082031250
1721764514.26,3,1,3,0,0.0100,0.1000,0.1200,-0.6250,0.5625,-0.4375,0.46966552734375,-0.57879638671875,0.54296875000000,0.38684082031250
1721764514.27,3,1,3,0,0.0000,0.0900,0.1100,-0.9375,0.6250,-0.3750,0.46954345703125,-0.57885742187500,0.54296875000000,0.38684082031250
1721764514.28,3,1,3,0,-0.0300,0.0400,0.1000,-1.0625,0.8750,-0.6250,0.46948242187500,-0.57897949218750,0.54290771484375,0.38684082031250
1721764514.30,3,1,3,0,-0.0600,-0.0100,0.1400,-1.2500,1.0625,-0.6875,0.46942138671875,-0.57910156250000,0.54290771484375,0.38677978515625
1721764514.31,3,1,3,0,-0.0200,-0.0100,0.1500,-1.0000,0.8125,-0.7500,0.46929931640625,-0.57922363281250,0.54284667968750,0.38677978515625
1721764514.32,3,1,3,0,0.0000,-0.0300,0.1500,-0.8125,0.4375,-0.6250,0.46929931640625,-0.57928466796875,0.54278564453125,0.38677978515625
1721764514.33,3,1,3,0,0.0000,-0.0400,0.1200,-1.0625,0.6875,-0.5000,0.46923828125000,-0.57934570312500,0.54278564453125,0.38677978515625
1721764514.34,3,1,3,0,0.0600,0.0100,0.1400,-0.7500,0.5625,-0.1250,0.46917724609375,-0.57940673828125,0.54278564453125,0.38677978515625
1721764514.34,3,1,3,0,0.0200,0.0200,0.1400,-0.9375,0.4375,0.0000,0.46911621093750,-0.57940673828125,0.54272460937500,0.38684082031250
1721764514.35,3,1,3,0,0.0000,0.0200,0.1700,-1.0000,0.5625,0.2500,0.46899414062500,-0.57946777343750,0.54272460937500,0.38690185546875
1721764514.36,3,1,3,0,0.0000,0.0300,0.2000,-0.9375,0.3750,0.2500,0.46899414062500,-0.57952880859375,0.54266357421875,0.38690185546875
1721764514.38,3,1,3,0,0.0300,0.0600,0.2100,-0.9375,0.1250,0.1875,0.46893310546875,-0.57952880859375,0.54266357421875,0.38696289062500
1721764514.39,3,1,3,0,0.0300,0.1300,0.1900,-0.8125,-0.0625,0.0000,0.46887207031250,-0.57958984375000,0.54260253906250,0.38702392578125
1721764514.40,3,1,3,0,0.0400,0.1900,0.2000,-0.7500,-0.3125,0.0625,0.46887207031250,-0.57958984375000,0.54260253906250,0.38708496093750
1721764514.41,3,1,3,0,0.0000,0.2100,0.1800,-1.3750,-0.0625,0.0000,0.46875000000000,-0.57965087890625,0.54254150390625,0.38714599609375
1721764514.42,3,1,3,0,-0.0800,0.2300,0.2000,-2.4375,-0.0625,-0.0625,0.46868896484375,-0.57971191406250,0.54248046875000,0.38732910156250
1721764514.43,3,1,3,0,-0.1000,0.1900,0.2200,-3.1250,0.0000,-0.3125,0.46850585937500,-0.57971191406250,0.54235839843750,0.38763427734375
1721764514.43,3,1,3,0,-0.1000,0.1500,0.2100,-3.3125,0.0625,-0.8125,0.46838378906250,-0.57977294921875,0.54217529296875,0.38787841796875
1721764514.44,3,1,3,0,-0.0400,0.0700,0.2000,-3.5000,0.0000,-1.0000,0.46826171875000,-0.57989501953125,0.54199218750000,0.38812255859375
1721764514.45,3,1,3,0,-0.0200,0.0300,0.2100,-3.3750,0.0000,-1.0625,0.46820068359375,-0.58007812500000,0.54180908203125,0.38830566406250
1721764514.47,3,1,3,0,0.0000,0.0100,0.1800,-3.5000,0.0000,-1.1250,0.46807861328125,-0.58020019531250,0.54162597656250,0.38842773437500
1721764514.48,3,1,3,0,0.0200,0.0200,0.1700,-3.6875,-0.0625,-1.0000,0.46795654296875,-0.58038330078125,0.54144287109375,0.38861083984375
1721764514.49,3,1,3,0,0.0800,0.1100,0.2100,-3.8125,-0.3750,-0.8125,0.46783447265625,-0.58056640625000,0.54125976562500,0.38879394531250
1721764514.50,3,1,3,0,0.0800,0.1600,0.2400,-3.6875,-1.0625,-0.3125,0.46771240234375,-0.58062744140625,0.54107666015625,0.38909912109375
1721764514.51,3,1,3,0,0.0200,0.1900,0.2600,-3.9375,-1.8125,0.0000,0.46759033203125,-0.58062744140625,0.54083251953125,0.38946533203125
1721764514.51,3,1,3,0,-0.0200,0.2000,0.2900,-4.2500,-2.8125,0.0625,0.46759033203125,-0.58062744140625,0.54058837890625,0.38995361328125
1721764514.52,3,1,3,0,-0.1200,0.1800,0.2400,-4.6250,-3.7500,0.0625,0.46752929687500,-0.58056640625000,0.54022216796875,0.39050292968750
1721764514.53,3,1,3,0,-0.1300,0.1400,0.2400,-5.1875,-4.5000,0.1875,0.46752929687500,-0.58050537109375,0.53985595703125,0.39111328125000
1721764514.55,3,1,3,0,-0.1600,0.1400,0.2300,-5.8125,-5.3125,0.0000,0.46752929687500,-0.58044433593750,0.53942871093750,0.39178466796875
1721764514.56,3,1,3,0,-0.1600,0.1700,0.2500,-6.3750,-6.2500,0.0000,0.46752929687500,-0.58038330078125,0.53894042968750,0.39251708984375
1721764514.57,3,1,3,0,-0.1600,0.1600,0.2000,-6.6250,-6.9375,-0.1875,0.46759033203125,-0.58032226562500,0.53839111328125,0.39331054687500
1721764514.58,3,1,3,0,-0.1200,0.1600,0.1500,-6.4375,-7.6875,-0.5000,0.46759033203125,-0.58026123046875,0.53784179687500,0.39416503906250
1721764514.59,3,1,3,0,-0.1200,0.2100,0.1100,-5.8750,-8.0000,-0.6875,0.46771240234375,-0.58020019531250,0.53729248046875,0.39489746093750
1721764514.59,3,1,3,0,-0.0600,0.3100,0.1600,-6.4375,-8.6875,-1.0625,0.46783447265625,-0.58007812500000,0.53668212890625,0.39575195312500
1721764514.60,3,1,3,0,-0.0300,0.3800,0.1500,-6.6875,-9.5000,-1.5000,0.46795654296875,-0.58001708984375,0.53601074218750,0.39660644531250
1721764514.61,3,1,3,0,-0.0300,0.3900,0.0400,-6.7500,-10.0000,-1.6875,0.46807861328125,-0.57989501953125,0.53540039062500,0.39752197265625
1721764514.63,3,1,3,0,0.0200,0.4000,-0.1200,-6.1250,-10.0000,-1.8750,0.46820068359375,-0.57983398437500,0.53472900390625,0.39837646484375
1721764514.64,3,1,3,0,0.0000,0.2800,-0.6800,-5.9375,-8.7500,-2.3750,0.46838378906250,-0.57983398437500,0.53405761718750,0.39898681640625
1721764514.65,3,1,3,0,-0.0500,0.1100,-0.9100,-6.3125,-6.6875,-2.6875,0.46844482421875,-0.58001708984375,0.53344726562500,0.39953613281250
1721764514.66,3,1,3,0,-0.1600,-0.0600,-1.0900,-7.0000,-4.7500,-3.1875,0.46844482421875,-0.58026123046875,0.53283691406250,0.39996337890625
1721764514.67,3,1,3,0,-0.1100,-0.1600,-1.2200,-6.6875,-3.1250,-4.1250,0.46838378906250,-0.58062744140625,0.53222656250000,0.40026855468750
1721764514.68,3,1,3,0,0.0400,-0.4100,-1.2700,-5.5000,-1.2500,-4.8125,0.46832275390625,-0.58099365234375,0.53173828125000,0.40039062500000
1721764514.68,3,1,3,0,0.2300,-0.4700,-1.2400,-4.1875,1.5625,-5.0000,0.46820068359375,-0.58148193359375,0.53143310546875,0.40032958984375
1721764514.69,3,1,3,0,0.4700,-0.5400,-1.2200,-2.7500,4.3125,-4.7500,0.46801757812500,-0.58197021484375,0.53125000000000,0.40002441406250
1721764514.70,3,1,3,0,0.6600,-0.6700,-1.1600,-0.6250,7.0625,-4.2500,0.46783447265625,-0.58245849609375,0.53131103515625,0.39953613281250
1721764514.72,3,1,3,0,0.9700,-0.8800,-0.9800,1.8750,9.6250,-3.7500,0.46759033203125,-0.58288574218750,0.53155517578125,0.39880371093750
1721764514.73,3,1,3,0,1.1000,-0.7500,-0.9500,5.3125,11.1875,-3.0000,0.46746826171875,-0.58319091796875,0.53210449218750,0.39782714843750
1721764514.74,3,1,3,0,1.2200,-0.6200,-0.9400,9.5625,11.5000,-2.3125,0.46746826171875,-0.58331298828125,0.53277587890625,0.39672851562500
1721764514.75,3,1,3,0,1.3200,-0.6300,-0.8900,14.3750,10.8125,-0.2500,0.46771240234375,-0.58306884765625,0.53369140625000,0.39550781250000
