timestamp,android_nano_timestamp,temperature,calib_mag,calib_accel,calib_gyro,calib_sys,acc_x,acc_y,acc_z,lacc_x,lacc_y,lacc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,gravity_x,gravity_y,gravity_z
445.56,453619.465181439,29,3,3,3,0,5.67,-3.77,1.98,-2.8,1.12,1.45,13.1875,-33.6875,-6.875,0.68194580078125,-0.527587890625,-0.44110107421875,-0.2490234375,47.875,-18.25,-35.875,8.47,-4.9,0.53
445.57,453619.498807327,29,3,3,3,0,6.62,-4.73,2.41,-1.86,0.15,1.91,12.1875,-33.625,-6.3125,0.68115234375,-0.52728271484375,-0.443603515625,-0.24737548828125,47.875,-18.25,-35.875,8.48,-4.89,0.49
445.58,453619.498807327,29,3,3,3,0,6.93,-5.13,2.55,-1.55,-0.24,2.1,10.375,-32.1875,-4.625,0.6802978515625,-0.52716064453125,-0.4459228515625,-0.24578857421875,47.875,-18.25,-35.875,8.49,-4.88,0.45
445.59,453619.509462953,29,3,3,3,0,7.45,-5.34,2.4,-1.04,-0.46,1.98,6.4375,-29.1875,-2.625,0.679443359375,-0.52728271484375,-0.4478759765625,-0.244384765625,47.25,-19.875,-37.6875,8.49,-4.87,0.41
445.6,453619.509462953,29,3,3,3,0,7.68,-5.55,2.4,-0.81,-0.67,2.02,3.3125,-24.875,-0.9375,0.67864990234375,-0.52752685546875,-0.449462890625,-0.2431640625,47.25,-19.875,-37.6875,8.49,-4.87,0.38
445.61,453619.524151132,29,3,3,3,0,8.2,-5.63,2.34,-0.29,-0.75,1.98,0.0,-18.75,0.1875,0.677978515625,-0.52789306640625,-0.4505615234375,-0.2423095703125,47.25,-19.875,-37.6875,8.49,-4.87,0.35
445.62,453619.524151132,29,3,3,3,0,8.29,-5.75,2.57,-0.2,-0.87,2.23,-4.0625,-11.6875,1.25,0.6773681640625,-0.52838134765625,-0.4510498046875,-0.2418212890625,47.25,-19.875,-37.6875,8.49,-4.88,0.34
445.63,453619.555431083,29,3,3,3,0,8.61,-5.83,2.48,0.11,-0.95,2.15,-6.8125,-4.6875,2.0,0.677001953125,-0.5289306640625,-0.4510498046875,-0.2418212890625,47.25,-19.875,-37.6875,8.49,-4.88,0.32
445.64,453619.555431083,29,3,3,3,0,9.01,-6.01,2.1,0.51,-1.12,1.77,-5.3125,1.125,2.875,0.6768798828125,-0.52935791015625,-0.45068359375,-0.24188232421875,46.5625,-19.875,-38.5625,8.49,-4.88,0.32
445.65,453619.571807022,29,3,3,3,0,9.28,-6.12,2.31,0.79,-1.22,1.97,-1.1875,8.9375,2.8125,0.67730712890625,-0.529296875,-0.449951171875,-0.2421875,46.5625,-19.875,-38.5625,8.49,-4.89,0.34
445.66,453619.571807022,29,3,3,3,0,9.39,-6.26,2.47,0.91,-1.36,2.11,2.4375,13.625,1.1875,0.67803955078125,-0.52886962890625,-0.4490966796875,-0.24267578125,46.5625,-19.875,-38.5625,8.48,-4.89,0.36
445.67,453619.584227284,29,3,3,3,0,9.37,-6.22,2.18,0.88,-1.33,1.79,5.9375,15.0,-1.5,0.67889404296875,-0.52813720703125,-0.4483642578125,-0.24322509765625,46.5625,-19.875,-38.5625,8.48,-4.89,0.39
445.68,453619.584227284,29,3,3,3,0,9.3,-5.69,1.73,0.81,-0.8,1.3,10.875,16.0,-5.375,0.679931640625,-0.52685546875,-0.4478759765625,-0.24383544921875,46.5625,-19.875,-38.5625,8.49,-4.88,0.42
445.69,453619.615204995,29,3,3,3,0,9.33,-5.65,1.57,0.83,-0.78,1.11,14.75,15.6875,-8.75,0.68109130859375,-0.5252685546875,-0.4476318359375,-0.2445068359375,46.5,-20.5,-38.0,8.49,-4.87,0.46
445.7,453619.615204995,29,3,3,3,0,9.43,-5.66,1.65,0.92,-0.8,1.15,14.0625,12.5625,-11.75,0.68206787109375,-0.523681640625,-0.44769287109375,-0.2452392578125,46.5,-20.5,-38.0,8.5,-4.85,0.49
445.71,453619.628970361,29,3,3,3,0,9.46,-5.68,1.94,0.94,-0.85,1.42,12.25,8.625,-14.5625,0.68267822265625,-0.52215576171875,-0.44805908203125,-0.24603271484375,46.5,-20.5,-38.0,8.51,-4.82,0.52
445.72,453619.628970361,29,3,3,3,0,9.46,-5.68,1.94,0.94,-0.85,1.42,12.25,8.625,-14.5625,0.68267822265625,-0.52215576171875,-0.44805908203125,-0.24603271484375,46.5,-20.5,-38.0,8.51,-4.82,0.52
445.73,453619.644355519,29,3,3,3,0,9.59,-6.11,3.23,1.06,-1.31,2.69,12.5625,3.875,-17.0625,0.68310546875,-0.5206298828125,-0.4488525390625,-0.24676513671875,46.5,-20.5,-38.0,8.53,-4.8,0.53
445.73,453619.644355519,29,3,3,3,0,9.59,-6.69,3.74,1.04,-1.91,3.19,12.0625,1.125,-18.875,0.68328857421875,-0.51910400390625,-0.4498291015625,-0.24749755859375,46.5,-20.5,-38.0,8.54,-4.77,0.55
445.74,453619.661045573,29,3,3,3,0,9.57,-7.35,4.0,1.01,-2.6,3.44,10.0625,2.75,-19.75,0.6834716796875,-0.51763916015625,-0.45074462890625,-0.2484130859375,46.5,-21.1875,-39.1875,8.56,-4.74,0.56
445.75,453619.661045573,29,3,3,3,0,9.81,-7.94,3.78,1.23,-3.23,3.19,7.0,6.1875,-20.25,0.68365478515625,-0.51629638671875,-0.451416015625,-0.2496337890625,46.5,-21.1875,-39.1875,8.58,-4.71,0.58
445.77,453619.674257814,29,3,3,3,0,10.54,-8.57,2.59,1.95,-3.89,1.99,4.6875,11.5,-19.8125,0.6839599609375,-0.514892578125,-0.45166015625,-0.25115966796875,46.5,-21.1875,-39.1875,8.59,-4.68,0.6
445.77,453619.674257814,29,3,3,3,0,11.09,-8.28,1.8,2.48,-3.62,1.16,4.0625,18.4375,-16.9375,0.6845703125,-0.5135498046875,-0.45135498046875,-0.2528076171875,46.5,-21.1875,-39.1875,8.6,-4.65,0.63
445.78,453619.704746046,29,3,3,3,0,11.74,-7.57,0.64,3.13,-2.93,-0.03,6.3125,24.4375,-12.875,0.685546875,-0.5120849609375,-0.4505615234375,-0.25445556640625,46.5,-21.1875,-39.1875,8.61,-4.63,0.68
445.79,453619.704746046,29,3,3,3,0,12.51,-4.9,-1.66,3.89,-0.27,-2.4,10.8125,29.9375,-10.4375,0.68701171875,-0.5103759765625,-0.44940185546875,-0.2559814453125,45.6875,-21.6875,-39.375,8.61,-4.62,0.73
445.8,453619.718549849,29,3,3,3,0,12.62,-3.55,-1.89,4.0,1.04,-2.69,17.625,34.125,-9.5,0.68902587890625,-0.50811767578125,-0.44818115234375,-0.25738525390625,45.6875,-21.6875,-39.375,8.62,-4.6,0.8
445.81,453619.718549849,29,3,3,3,0,12.29,-2.82,-1.84,3.67,1.76,-2.72,27.25,34.25,-7.3125,0.69140625,-0.50543212890625,-0.44696044921875,-0.25830078125,45.6875,-21.6875,-39.375,8.62,-4.58,0.87
445.82,453619.734532455,29,3,3,3,0,11.96,-2.64,-1.98,3.34,1.93,-2.93,31.125,29.1875,-4.1875,0.69384765625,-0.502685546875,-0.446044921875,-0.25860595703125,45.6875,-21.6875,-39.375,8.62,-4.57,0.94
445.83,453619.734532455,29,3,3,3,0,11.4,-3.06,-1.53,2.78,1.5,-2.54,25.0625,23.0625,-2.0625,0.69586181640625,-0.50054931640625,-0.4453125,-0.2587890625,45.6875,-21.6875,-39.375,8.61,-4.57,1.0
445.85,453619.764113448,29,3,3,3,0,11.26,-3.35,-1.09,2.65,1.21,-2.14,15.875,19.6875,-2.25,0.69732666015625,-0.4990234375,-0.44451904296875,-0.2591552734375,47.0625,-22.75,-40.5625,8.61,-4.56,1.04
445.85,453619.764113448,29,3,3,3,0,11.32,-3.69,-0.73,2.71,0.86,-1.81,7.8125,17.125,-3.25,0.6982421875,-0.49798583984375,-0.44378662109375,-0.25982666015625,47.0625,-22.75,-40.5625,8.61,-4.55,1.08
445.86,453619.780775376,29,3,3,3,0,11.76,-4.1,-0.57,3.14,0.45,-1.68,3.75,15.75,-4.5,0.698974609375,-0.4971923828125,-0.44305419921875,-0.2606201171875,47.0625,-22.75,-40.5625,8.61,-4.55,1.1
445.87,453619.780775376,29,3,3,3,0,12.34,-4.68,-0.09,3.72,-0.14,-1.22,0.5,16.0,-5.375,0.699462890625,-0.49658203125,-0.44232177734375,-0.26165771484375,47.0625,-22.75,-40.5625,8.61,-4.54,1.13
445.88,453619.810877775,29,3,3,3,0,12.29,-4.92,-0.03,3.67,-0.38,-1.18,-5.3125,14.5,-5.6875,0.69970703125,-0.496337890625,-0.4415283203125,-0.26287841796875,47.0625,-22.75,-40.5625,8.61,-4.53,1.15
445.89,453619.810877775,29,3,3,3,0,12.0,-5.06,0.02,3.38,-0.53,-1.13,-11.25,11.4375,-5.3125,0.6995849609375,-0.49652099609375,-0.4407958984375,-0.26416015625,48.5625,-24.0,-41.0,8.62,-4.52,1.16
445.9,453619.826528923,29,3,3,3,0,11.53,-5.07,0.22,2.9,-0.54,-0.93,-14.75,9.0625,-4.0,0.69921875,-0.4970703125,-0.4400634765625,-0.265380859375,48.5625,-24.0,-41.0,8.62,-4.52,1.16
445.91,453619.826528923,29,3,3,3,0,9.99,-4.9,0.65,1.37,-0.38,-0.51,-16.25,8.4375,-3.3125,0.69873046875,-0.4976806640625,-0.43927001953125,-0.26654052734375,48.5625,-24.0,-41.0,8.62,-4.52,1.16
445.92,453619.83984908,29,3,3,3,0,9.15,-4.81,0.83,0.52,-0.29,-0.32,-17.1875,7.4375,-2.625,0.6982421875,-0.49847412109375,-0.43853759765625,-0.2677001953125,48.5625,-24.0,-41.0,8.62,-4.52,1.16
445.93,453619.83984908,29,3,3,3,0,8.48,-4.68,0.9,-0.14,-0.15,-0.25,-16.1875,7.3125,-1.4375,0.69781494140625,-0.49920654296875,-0.437744140625,-0.26873779296875,48.5625,-24.0,-41.0,8.62,-4.52,1.16
445.94,453619.854966738,29,3,3,3,0,7.33,-4.28,1.04,-1.28,0.24,-0.11,-13.25,9.0625,0.6875,0.6976318359375,-0.49981689453125,-0.43682861328125,-0.2696533203125,49.0,-24.375,-40.5625,8.62,-4.52,1.16
445.95,453619.854966738,29,3,3,3,0,6.69,-4.09,1.24,-1.91,0.44,0.06,-8.875,11.25,4.25,0.69775390625,-0.500244140625,-0.43572998046875,-0.27020263671875,49.0,-24.375,-40.5625,8.61,-4.53,1.17
445.96,453619.884564032,29,3,3,3,0,6.22,-3.81,1.14,-2.37,0.73,-0.04,-4.25,14.75,8.875,0.6983642578125,-0.50042724609375,-0.434326171875,-0.2705078125,49.0,-24.375,-40.5625,8.6,-4.55,1.19
445.97,453619.884564032,29,3,3,3,0,5.87,-3.49,1.02,-2.71,1.07,-0.19,0.0,18.75,14.1875,0.699462890625,-0.50054931640625,-0.43255615234375,-0.27044677734375,49.0,-24.375,-40.5625,8.58,-4.57,1.22
445.98,453619.900593097,29,3,3,3,0,5.39,-2.61,0.8,-3.17,1.98,-0.45,2.4375,23.4375,19.375,0.700927734375,-0.50054931640625,-0.4302978515625,-0.27020263671875,49.0,-24.375,-40.5625,8.56,-4.6,1.26
445.99,453619.900593097,29,3,3,3,0,5.39,-2.61,0.8,-3.17,1.98,-0.45,2.4375,23.4375,19.375,0.700927734375,-0.50054931640625,-0.4302978515625,-0.27020263671875,49.0,-24.375,-40.5625,8.56,-4.6,1.26
446.0,453619.913839452,29,3,3,3,0,5.27,-2.18,0.78,-3.27,2.44,-0.51,2.3125,26.375,22.9375,0.70257568359375,-0.5006103515625,-0.427734375,-0.26983642578125,48.6875,-23.375,-40.5,8.54,-4.63,1.3
446.0,453619.913839452,29,3,3,3,0,5.05,-1.74,0.65,-3.46,2.92,-0.68,0.875,25.6875,25.0,0.70416259765625,-0.5008544921875,-0.42510986328125,-0.2694091796875,48.6875,-23.375,-40.5,8.51,-4.67,1.34
446.02,453619.928785547,29,3,3,3,0,4.8,-1.3,0.58,-3.68,3.4,-0.78,-1.0625,23.6875,25.1875,0.70556640625,-0.50128173828125,-0.4224853515625,-0.26898193359375,48.6875,-23.375,-40.5,8.49,-4.7,1.37
446.02,453619.928785547,29,3,3,3,0,4.36,-0.88,0.75,-4.09,3.85,-0.64,-4.4375,20.625,23.9375,0.70672607421875,-0.501953125,-0.4200439453125,-0.2685546875,48.6875,-23.375,-40.5,8.46,-4.74,1.4
446.03,453619.943873674,29,3,3,3,0,4.19,-0.82,0.9,-4.24,3.95,-0.51,-9.0,16.6875,22.75,0.70751953125,-0.5029296875,-0.41778564453125,-0.26824951171875,48.6875,-23.375,-40.5,8.44,-4.78,1.42
446.04,453619.943873674,29,3,3,3,0,4.11,-0.92,1.07,-4.3,3.88,-0.35,-13.5,12.5,21.125,0.7078857421875,-0.50421142578125,-0.415771484375,-0.26800537109375,50.875,-24.1875,-39.25,8.42,-4.81,1.42
446.05,453619.974469927,29,3,3,3,0,4.12,-1.05,1.29,-4.27,3.79,-0.12,-17.0625,7.375,19.1875,0.70782470703125,-0.50579833984375,-0.4140625,-0.26776123046875,50.875,-24.1875,-39.25,8.4,-4.84,1.42
446.07,453619.974469927,29,3,3,3,0,4.54,-1.59,1.57,-3.84,3.28,0.16,-20.0,2.75,17.0,0.70745849609375,-0.507568359375,-0.41265869140625,-0.267578125,50.875,-24.1875,-39.25,8.38,-4.87,1.41
446.07,453619.993369043,29,3,3,3,0,4.86,-1.91,1.58,-3.51,2.98,0.19,-22.25,-0.9375,14.4375,0.706787109375,-0.50946044921875,-0.41156005859375,-0.2674560546875,50.875,-24.1875,-39.25,8.37,-4.9,1.39
446.09,453619.993369043,29,3,3,3,0,5.22,-2.19,1.6,-3.13,2.72,0.23,-23.4375,-4.6875,11.125,0.70587158203125,-0.51141357421875,-0.4107666015625,-0.26739501953125,50.875,-24.1875,-39.25,8.36,-4.92,1.36
446.1,453620.003849878,29,3,3,3,0,5.58,-2.46,1.71,-2.77,2.47,0.38,-22.625,-8.4375,6.875,0.7047119140625,-0.51318359375,-0.41046142578125,-0.26739501953125,51.25,-23.875,-38.5,8.36,-4.94,1.33
446.1,453620.003849878,29,3,3,3,0,6.23,-3.05,1.98,-2.12,1.89,0.68,-19.9375,-12.1875,3.625,0.7034912109375,-0.51483154296875,-0.41058349609375,-0.267333984375,51.25,-23.875,-38.5,8.36,-4.95,1.3
446.11,453620.03651186,29,3,3,3,0,6.63,-3.41,2.1,-1.73,1.54,0.83,-16.25,-15.9375,1.6875,0.70220947265625,-0.5162353515625,-0.41107177734375,-0.26715087890625,51.25,-23.875,-38.5,8.36,-4.95,1.26
446.12,453620.03651186,29,3,3,3,0,7.1,-3.86,2.14,-1.26,1.09,0.91,-14.6875,-17.375,0.9375,0.70098876953125,-0.517578125,-0.4117431640625,-0.266845703125,51.25,-23.875,-38.5,8.36,-4.96,1.22
446.13,453620.049897799,29,3,3,3,0,8.03,-4.64,2.29,-0.33,0.31,1.1,-16.0,-15.8125,1.0,0.69970703125,-0.5189208984375,-0.41229248046875,-0.26666259765625,51.25,-23.875,-38.5,8.37,-4.96,1.19
446.14,453620.049897799,29,3,3,3,0,8.47,-4.74,2.45,0.1,0.22,1.29,-17.375,-12.4375,0.9375,0.69854736328125,-0.520263671875,-0.41259765625,-0.26666259765625,51.5625,-23.875,-37.25,8.37,-4.97,1.15
446.15,453620.064327384,29,3,3,3,0,8.96,-4.77,2.63,0.59,0.19,1.5,-16.375,-8.75,0.75,0.697509765625,-0.521484375,-0.4127197265625,-0.266845703125,51.5625,-23.875,-37.25,8.37,-4.97,1.13
446.16,453620.064327384,29,3,3,3,0,9.45,-4.73,2.71,1.08,0.24,1.59,-12.5625,-4.9375,0.5625,0.69677734375,-0.52239990234375,-0.4127197265625,-0.26702880859375,51.5625,-23.875,-37.25,8.37,-4.97,1.11
446.18,453620.094894939,29,3,3,3,0,10.18,-4.77,2.92,1.8,0.2,1.81,-7.6875,-1.625,1.0,0.6964111328125,-0.52288818359375,-0.41253662109375,-0.26715087890625,51.5625,-23.875,-37.25,8.37,-4.98,1.1
446.18,453620.094894939,29,3,3,3,0,10.34,-4.86,2.99,1.97,0.12,1.88,-4.875,1.0625,2.25,0.6962890625,-0.523193359375,-0.41229248046875,-0.26727294921875,51.5625,-23.875,-37.25,8.37,-4.98,1.1
446.19,453620.112747336,29,3,3,3,0,10.34,-4.99,3.07,1.97,0.0,1.97,-4.5,3.875,4.875,0.69635009765625,-0.5235595703125,-0.41168212890625,-0.267333984375,53.375,-23.375,-37.25,8.36,-4.99,1.1
446.2,453620.112747336,29,3,3,3,0,10.4,-5.16,3.11,2.04,-0.15,2.0,-6.0625,7.8125,8.4375,0.69659423828125,-0.5240478515625,-0.41070556640625,-0.26739501953125,53.375,-23.375,-37.25,8.35,-5.0,1.11
446.21,453620.124742546,29,3,3,3,0,10.64,-5.37,2.6,2.29,-0.34,1.48,-7.9375,12.0625,12.875,0.69696044921875,-0.524658203125,-0.4091796875,-0.26751708984375,53.375,-23.375,-37.25,8.34,-5.02,1.12
446.22,453620.124742546,29,3,3,3,0,10.72,-5.31,2.62,2.39,-0.26,1.48,-7.6875,16.5625,17.0625,0.6976318359375,-0.52532958984375,-0.40716552734375,-0.26751708984375,53.375,-23.375,-37.25,8.32,-5.05,1.14
446.23,453620.155500101,29,3,3,3,0,10.86,-5.19,2.78,2.55,-0.1,1.61,-8.625,21.625,20.3125,0.698486328125,-0.5260009765625,-0.40472412109375,-0.267578125,53.375,-23.375,-37.25,8.3,-5.08,1.16
446.25,453620.155500101,29,3,3,3,0,10.97,-4.98,2.75,2.69,0.13,1.56,-12.375,25.4375,22.1875,0.6993408203125,-0.52691650390625,-0.40185546875,-0.26788330078125,52.6875,-23.375,-37.375,8.28,-5.11,1.19
446.26,453620.169739894,29,3,3,3,0,10.95,-4.56,3.12,2.69,0.58,1.9,-18.5625,26.5625,22.0625,0.699951171875,-0.5281982421875,-0.39874267578125,-0.26837158203125,52.6875,-23.375,-37.375,8.25,-5.15,1.21
446.26,453620.169739894,29,3,3,3,0,10.95,-4.56,3.12,2.69,0.58,1.9,-18.5625,26.5625,22.0625,0.699951171875,-0.5281982421875,-0.39874267578125,-0.26837158203125,52.6875,-23.375,-37.375,8.25,-5.15,1.21
446.27,453620.184026146,29,3,3,3,0,10.86,-4.45,3.33,2.63,0.73,2.1,-23.3125,26.75,20.6875,0.7003173828125,-0.5296630859375,-0.3956298828125,-0.26922607421875,52.6875,-23.375,-37.375,8.23,-5.18,1.23
446.27,453620.184026146,29,3,3,3,0,10.65,-4.52,3.5,2.44,0.69,2.25,-22.375,25.5625,19.125,0.70062255859375,-0.53106689453125,-0.39263916015625,-0.27001953125,52.6875,-23.375,-37.375,8.2,-5.21,1.25
446.28,453620.199102866,29,3,3,3,0,10.58,-5.71,3.64,2.4,-0.46,2.37,-17.125,22.5625,18.6875,0.70111083984375,-0.53216552734375,-0.38995361328125,-0.2705078125,52.6875,-23.375,-37.375,8.18,-5.24,1.26
446.29,453620.199102866,29,3,3,3,0,10.99,-6.63,3.69,2.83,-1.35,2.4,-13.5625,17.875,19.5,0.7015380859375,-0.533203125,-0.38763427734375,-0.2706298828125,52.875,-22.6875,-36.5,8.16,-5.27,1.28
446.3,453620.214836826,29,3,3,3,0,11.38,-7.36,3.32,3.24,-2.05,2.03,-14.9375,9.875,19.6875,0.70166015625,-0.5345458984375,-0.3857421875,-0.27044677734375,52.875,-22.6875,-36.5,8.14,-5.31,1.28
446.31,453620.214836826,29,3,3,3,0,12.17,-7.98,2.76,4.04,-2.65,1.49,-17.1875,2.9375,17.1875,0.701416015625,-0.53607177734375,-0.38433837890625,-0.27008056640625,52.875,-22.6875,-36.5,8.12,-5.33,1.27
446.32,453620.248575996,29,3,3,3,0,13.7,-8.34,1.27,5.58,-2.98,0.01,-17.6875,1.6875,13.0625,0.700927734375,-0.5374755859375,-0.38323974609375,-0.27001953125,52.875,-22.6875,-36.5,8.11,-5.36,1.25
446.34,453620.248575996,29,3,3,3,0,14.14,-7.55,-0.23,6.03,-2.18,-1.49,-16.375,8.3125,8.3125,0.70068359375,-0.53857421875,-0.3819580078125,-0.27044677734375,52.875,-22.6875,-36.5,8.1,-5.37,1.25
446.35,453620.260888757,29,3,3,3,0,13.54,-6.58,-1.58,5.45,-1.19,-2.85,-13.6875,20.5,5.75,0.70086669921875,-0.5390625,-0.38006591796875,-0.27154541015625,54.0,-23.375,-34.5,8.09,-5.38,1.27
446.35,453620.260888757,29,3,3,3,0,12.55,-5.92,-2.47,4.47,-0.52,-3.78,-8.875,30.5625,6.875,0.70166015625,-0.5390625,-0.377685546875,-0.27288818359375,54.0,-23.375,-34.5,8.08,-5.39,1.3
446.36,453620.275721884,29,3,3,3,0,10.52,-5.93,-2.78,2.46,-0.52,-4.15,0.0625,41.4375,9.875,0.7032470703125,-0.53839111328125,-0.3746337890625,-0.27423095703125,54.0,-23.375,-34.5,8.06,-5.41,1.36
446.37,453620.275721884,29,3,3,3,0,9.17,-6.12,-2.38,1.13,-0.69,-3.82,8.3125,46.5,13.125,0.70550537109375,-0.53717041015625,-0.37139892578125,-0.275390625,54.0,-23.375,-34.5,8.04,-5.42,1.44
446.38,453620.30455496,29,3,3,3,0,7.92,-6.1,-1.58,-0.09,-0.66,-3.09,12.875,39.0625,15.125,0.70770263671875,-0.535888671875,-0.36859130859375,-0.27587890625,54.0,-23.375,-34.5,8.01,-5.44,1.5
446.39,453620.30455496,29,3,3,3,0,6.85,-6.01,-0.44,-1.13,-0.55,-2.0,16.4375,25.25,13.875,0.70965576171875,-0.53466796875,-0.36676025390625,-0.27569580078125,54.6875,-22.875,-33.25,7.99,-5.45,1.56
446.4,453620.319573659,29,3,3,3,0,6.2,-5.73,0.52,-1.78,-0.27,-1.07,17.375,13.6875,8.5625,0.71112060546875,-0.53350830078125,-0.365966796875,-0.2752685546875,54.6875,-22.875,-33.25,7.98,-5.46,1.59
446.42,453620.319573659,29,3,3,3,0,6.26,-5.78,0.57,-1.71,-0.31,-1.04,14.1875,6.875,1.4375,0.7120361328125,-0.53253173828125,-0.36578369140625,-0.2750244140625,54.6875,-22.875,-33.25,7.98,-5.46,1.62
446.43,453620.333935588,29,3,3,3,0,6.7,-5.86,0.43,-1.28,-0.41,-1.2,9.5625,5.5,-5.3125,0.7125244140625,-0.5316162109375,-0.365966796875,-0.27532958984375,54.6875,-22.875,-33.25,7.98,-5.45,1.63
446.43,453620.333935588,29,3,3,3,0,8.03,-6.11,0.15,0.03,-0.68,-1.49,5.875,4.25,-10.375,0.71270751953125,-0.53076171875,-0.3663330078125,-0.2760009765625,54.6875,-22.875,-33.25,7.99,-5.43,1.64
446.44,453620.36350783,29,3,3,3,0,8.59,-6.23,0.33,0.59,-0.81,-1.32,4.1875,2.125,-12.75,0.712646484375,-0.530029296875,-0.36688232421875,-0.27679443359375,55.6875,-22.5625,-29.6875,8.0,-5.41,1.65
446.45,453620.36350783,29,3,3,3,0,8.93,-6.23,0.39,0.91,-0.83,-1.26,3.6875,0.6875,-13.125,0.7125244140625,-0.52935791015625,-0.3675537109375,-0.27752685546875,55.6875,-22.5625,-29.6875,8.01,-5.39,1.66
446.46,453620.381472676,29,3,3,3,0,8.94,-6.05,0.36,0.92,-0.67,-1.3,5.5,-0.875,-10.9375,0.71246337890625,-0.5286865234375,-0.36822509765625,-0.27801513671875,55.6875,-22.5625,-29.6875,8.02,-5.37,1.66
446.47,453620.381472676,29,3,3,3,0,8.04,-5.66,0.67,0.01,-0.29,-0.99,8.6875,-4.0625,-7.375,0.71258544921875,-0.5279541015625,-0.3690185546875,-0.27801513671875,55.6875,-22.5625,-29.6875,8.03,-5.36,1.66
446.49,453620.393567469,29,3,3,3,0,7.36,-5.23,0.92,-0.67,0.12,-0.74,11.6875,-7.3125,-4.9375,0.7127685546875,-0.52728271484375,-0.3699951171875,-0.277587890625,55.6875,-22.5625,-29.6875,8.04,-5.35,1.66
446.5,453620.393567469,29,3,3,3,0,6.63,-4.69,1.05,-1.41,0.65,-0.61,14.625,-10.3125,-3.0,0.7130126953125,-0.5264892578125,-0.37115478515625,-0.27685546875,56.75,-23.6875,-28.5625,8.04,-5.34,1.66
446.51,453620.42466018,29,3,3,3,0,6.07,-4.2,1.17,-1.97,1.13,-0.49,17.75,-11.125,-2.125,0.71343994140625,-0.52557373046875,-0.37237548828125,-0.27587890625,56.75,-23.6875,-28.5625,8.05,-5.33,1.66
446.52,453620.42466018,29,3,3,3,0,5.3,-3.41,1.33,-2.75,1.91,-0.34,19.0,-9.3125,-1.5,0.71392822265625,-0.5245361328125,-0.37353515625,-0.27496337890625,56.75,-23.6875,-28.5625,8.05,-5.33,1.67
446.52,453620.440019504,29,3,3,3,0,5.18,-3.15,1.35,-2.87,2.17,-0.32,17.625,-7.8125,-1.1875,0.7144775390625,-0.52362060546875,-0.37445068359375,-0.27410888671875,56.75,-23.6875,-28.5625,8.06,-5.32,1.67
446.53,453620.440019504,29,3,3,3,0,5.16,-2.94,1.31,-2.89,2.37,-0.36,15.25,-6.125,-1.5,0.7149658203125,-0.522705078125,-0.37530517578125,-0.2734375,56.75,-23.6875,-28.5625,8.06,-5.31,1.68
446.55,453620.454723464,29,3,3,3,0,5.24,-2.7,1.26,-2.82,2.6,-0.42,13.3125,-4.875,-2.625,0.71533203125,-0.52191162109375,-0.37603759765625,-0.27294921875,56.75,-23.6875,-27.6875,8.07,-5.3,1.69
446.56,453620.454723464,29,3,3,3,0,5.49,-2.46,1.22,-2.58,2.83,-0.47,11.875,-4.375,-3.6875,0.71563720703125,-0.52117919921875,-0.37677001953125,-0.2725830078125,56.75,-23.6875,-27.6875,8.07,-5.3,1.69
446.57,453620.485140134,29,3,3,3,0,5.52,-2.42,1.15,-2.55,2.86,-0.54,11.0,-4.75,-4.125,0.71588134765625,-0.52044677734375,-0.3775634765625,-0.27227783203125,56.75,-23.6875,-27.6875,8.08,-5.29,1.69
446.58,453620.485140134,29,3,3,3,0,5.51,-2.69,1.22,-2.56,2.58,-0.47,10.0625,-5.625,-3.8125,0.716064453125,-0.519775390625,-0.3782958984375,-0.27197265625,56.75,-23.6875,-27.6875,8.08,-5.28,1.7
446.58,453620.500270396,29,3,3,3,0,5.51,-2.69,1.22,-2.56,2.58,-0.47,10.0625,-5.625,-3.8125,0.716064453125,-0.519775390625,-0.3782958984375,-0.27197265625,56.75,-23.6875,-27.6875,8.08,-5.28,1.7
446.59,453620.500270396,29,3,3,3,0,5.32,-3.28,1.47,-2.77,1.99,-0.22,8.9375,-5.875,-3.0,0.7161865234375,-0.519287109375,-0.3790283203125,-0.2716064453125,56.75,-23.6875,-27.6875,8.09,-5.27,1.7
446.6,453620.515242481,29,3,3,3,0,5.13,-3.49,1.5,-2.95,1.77,-0.19,7.25,-4.9375,-2.6875,0.71630859375,-0.51885986328125,-0.379638671875,-0.27130126953125,57.1875,-24.0,-28.0625,8.09,-5.26,1.69
446.6,453620.515242481,29,3,3,3,0,5.23,-3.53,1.53,-2.86,1.73,-0.16,3.875,-3.375,-3.5,0.71624755859375,-0.5185546875,-0.380126953125,-0.271240234375,57.1875,-24.0,-28.0625,8.09,-5.26,1.69
446.61,453620.530916128,29,3,3,3,0,5.38,-3.42,1.53,-2.72,1.82,-0.16,1.0625,-2.0625,-6.8125,0.716064453125,-0.518310546875,-0.380615234375,-0.27154541015625,57.1875,-24.0,-28.0625,8.1,-5.25,1.69
446.62,453620.530916128,29,3,3,3,0,5.74,-3.33,1.74,-2.37,1.9,0.05,-1.0,-1.4375,-11.25,0.7156982421875,-0.51800537109375,-0.38116455078125,-0.272216796875,57.1875,-24.0,-28.0625,8.11,-5.23,1.69
